Run	Time	Name	X_pos	Y_pos	State	Delay	OnCue
8	50.14	Bee16	46.76	35.84	0	0	False
8	50.82	Bee05	27.56	45.67	0	0	False
8	50.82	Bee05	27.56	45.67	0	0	False
8	51.04	Bee22	27.89	45.96	0	0	False
8	51.23	Bee19	0.41	40.42	0	0	False
8	51.23	Bee19	0.41	40.42	0	0	False
8	51.23	Bee19	0.41	40.42	0	0	False
8	51.23	Bee19	0.41	40.42	0	0	False
8	52.00	Bee31	36.89	13.19	0	0	False
8	52.00	Bee21	1.22	10.17	0	0	False
8	52.00	Bee21	1.22	10.17	0	0	False
8	53.05	Bee21	0.99	10.21	0	0	False
8	53.05	Bee21	0.99	10.21	0	0	False
8	54.28	Bee29	36.95	48.88	0	0	False
8	54.97	Bee15	25.86	24.06	0	59.69718	True
8	54.97	Bee03	26.34	24.33	0	59.68459	True
8	55.65	Bee29	36.81	48.74	0	0	False
8	56.34	Bee19	4.01	41.68	0	0	False
8	56.34	Bee19	4.01	41.68	0	0	False
8	57.39	Bee32	48.61	10.05	0	0	False
8	57.63	Bee33	16.48	42.38	0	0	False
8	58.37	Bee30	8.67	48.33	0	0	False
8	58.59	Bee32	48.89	9.71	0	0	False
8	58.85	Bee24	6.96	3.47	0	0	False
8	58.85	Bee09	7.49	2.95	0	0	False
8	59.02	Bee16	45.81	26.86	0	0	False
8	59.02	Bee13	49.32	9.90	0	0	False
8	59.02	Bee13	49.32	9.90	0	0	False
8	59.93	Bee24	6.84	3.31	0	0	False
8	59.93	Bee09	7.53	3.15	0	0	False
8	59.93	Bee09	7.53	3.15	0	0	False
8	60.73	Bee08	48.87	22.90	0	0	False
8	60.73	Bee05	10.63	40.21	0	0	False
8	61.11	Bee17	30.15	30.36	0	58.29667	True
8	61.11	Bee12	36.57	44.54	0	0	False
8	61.11	Bee12	36.57	44.54	0	0	False
8	62.70	Bee26	1.13	42.85	0	0	False
8	62.70	Bee16	48.25	23.75	0	0	False
8	62.70	Bee14	6.52	2.84	0	0	False
8	62.70	Bee14	6.52	2.84	0	0	False
8	62.70	Bee14	6.52	2.84	0	0	False
8	64.07	Bee28	6.98	3.83	0	0	False
8	64.07	Bee28	6.98	3.83	0	0	False
8	64.07	Bee28	6.98	3.83	0	0	False
8	64.07	Bee27	7.15	48.57	0	0	False
8	64.07	Bee24	6.12	5.95	0	0	False
8	64.07	Bee13	45.60	2.50	0	0	False
8	64.07	Bee01	8.75	43.00	0	0	False
8	65.06	Bee07	47.89	5.73	0	0	False
8	65.34	Bee08	48.94	23.46	0	0	False
8	65.99	Bee12	38.42	44.34	0	0	False
8	65.99	Bee00	6.08	2.17	0	0	False
8	66.65	Bee37	35.96	48.81	0	0	False
8	66.65	Bee14	8.94	0.77	0	0	False
8	66.65	Bee14	8.94	0.77	0	0	False
8	66.65	Bee10	42.89	6.94	0	0	False
8	67.48	Bee05	6.15	48.64	0	0	False
8	67.48	Bee05	6.15	48.64	0	0	False
8	67.48	Bee05	6.15	48.64	0	0	False
8	68.54	Bee35	30.54	29.08	0	58.68193	True
8	68.75	Bee21	4.47	1.67	0	0	False
8	68.96	Bee30	0.91	33.80	0	0	False
8	69.59	Bee21	4.48	1.32	0	0	False
8	69.99	Bee30	0.90	33.61	0	0	False
8	70.57	Bee19	20.36	22.56	0	59.28524	True
8	71.56	Bee36	0.57	32.80	0	0	False
8	71.56	Bee29	44.26	33.32	0	0	False
8	71.56	Bee08	44.63	32.29	0	0	False
8	71.96	Bee30	0.55	33.30	0	0	False
8	71.96	Bee30	0.55	33.30	0	0	False
8	71.96	Bee30	0.55	33.30	0	0	False
8	72.14	Bee08	44.41	32.58	0	0	False
8	72.14	Bee08	44.41	32.58	0	0	False
8	72.75	Bee29	44.18	33.10	0	0	False
8	72.75	Bee29	44.18	33.10	0	0	False
8	72.75	Bee29	44.18	33.10	0	0	False
8	73.71	Bee08	44.18	32.59	0	0	False
8	73.71	Bee08	44.18	32.59	0	0	False
8	74.86	Bee29	44.39	33.02	0	0	False
8	77.18	Bee13	48.50	5.57	0	0	False
8	78.14	Bee13	48.38	6.60	0	0	False
8	78.54	Bee27	6.75	40.86	0	0	False
8	78.54	Bee01	6.61	40.11	0	0	False
8	79.38	Bee24	25.04	3.07	0	0	False
8	79.38	Bee24	25.04	3.07	0	0	False
8	79.71	Bee13	48.59	6.75	0	0	False
8	79.71	Bee01	6.72	40.35	0	0	False
8	79.71	Bee01	6.72	40.35	0	0	False
8	80.42	Bee36	4.20	29.94	0	0	False
8	81.18	Bee13	48.69	6.99	0	0	False
8	81.89	Bee14	20.20	21.18	0	59.04006	True
8	82.95	Bee30	12.19	38.11	0	0	False
8	85.00	Bee30	12.55	39.64	0	0	False
8	87.07	Bee30	11.74	40.13	0	0	False
8	87.26	Bee26	24.79	24.58	0	59.74391	True
8	87.80	Bee24	22.21	17.55	0	57.94689	True
8	87.80	Bee08	21.88	18.57	0	58.60546	True
8	88.27	Bee33	24.79	25.33	0	59.74808	True
8	88.27	Bee33	24.79	25.33	0	59.74808	True
8	88.55	Bee02	39.57	11.17	0	0	False
8	89.61	Bee00	11.14	45.49	0	0	False
8	91.19	Bee39	29.76	31.01	0	58.14408	True
8	91.19	Bee39	29.76	31.01	0	58.14408	True
8	91.19	Bee32	14.58	47.23	0	0	False
8	91.19	Bee32	14.58	47.23	0	0	False
8	91.19	Bee27	29.11	32.03	0	57.74436	True
8	91.19	Bee25	14.15	46.68	0	0	False
8	92.05	Bee00	13.01	46.19	0	0	False
8	92.23	Bee11	1.57	14.59	0	0	False
8	92.69	Bee31	1.44	15.11	0	0	False
8	93.84	Bee32	14.70	46.99	0	0	False
8	93.84	Bee31	1.22	15.27	0	0	False
8	93.84	Bee31	1.22	15.27	0	0	False
8	93.84	Bee25	14.07	46.93	0	0	False
8	93.84	Bee25	14.07	46.93	0	0	False
8	93.84	Bee11	1.80	14.73	0	0	False
8	93.84	Bee00	13.17	45.98	0	0	False
8	94.16	Bee02	37.02	1.43	0	0	False
8	94.16	Bee02	37.02	1.43	0	0	False
8	94.97	Bee37	0.89	16.02	0	0	False
8	94.97	Bee31	1.12	15.53	0	0	False
8	94.97	Bee31	1.12	15.53	0	0	False
8	94.97	Bee23	36.29	0.97	0	0	False
8	94.97	Bee02	37.05	1.15	0	0	False
8	94.97	Bee02	37.05	1.15	0	0	False
8	95.92	Bee32	14.48	46.83	0	0	False
8	95.92	Bee32	14.48	46.83	0	0	False
8	95.92	Bee32	14.48	46.83	0	0	False
8	99.11	Bee34	18.51	15.96	0	36.92308	True
8	99.11	Bee13	18.57	16.91	0	50.29754	True
8	99.86	Bee37	3.19	21.45	0	0	False
8	100.02	Bee28	34.99	14.25	0	0	False
8	100.02	Bee16	35.52	14.16	0	0	False
8	100.26	Bee31	1.93	19.66	0	0	False
8	100.44	Bee30	1.06	20.19	0	0	False
8	101.46	Bee16	35.50	13.96	0	0	False
8	101.46	Bee09	21.25	16.93	0	56.69622	True
8	104.12	Bee21	21.82	16.03	0	54.8316	True
8	104.44	Bee01	49.25	34.05	0	0	False
8	106.44	Bee07	1.73	9.63	0	0	False
8	107.82	Bee22	43.90	10.01	0	0	False
8	108.54	Bee37	3.79	37.65	0	0	False
8	108.54	Bee00	3.11	37.83	0	0	False
8	108.54	Bee00	3.11	37.83	0	0	False
8	108.98	Bee38	23.83	24.28	0	59.69987	True
8	109.38	Bee22	45.90	10.15	0	0	False
8	109.38	Bee22	45.90	10.15	0	0	False
8	110.36	Bee06	24.57	26.40	0	59.69168	True
8	112.62	Bee20	6.91	10.02	0	0	False
8	112.62	Bee20	6.91	10.02	0	0	False
8	116.02	Bee01	49.49	33.93	0	0	False
8	117.07	Bee20	8.27	7.01	0	0	False
8	117.07	Bee11	8.66	7.18	0	0	False
8	117.07	Bee03	26.17	25.23	0	59.69853	True
8	117.86	Bee29	27.30	25.50	0	59.6236	True
8	117.86	Bee29	27.30	25.50	0	59.6236	True
8	117.86	Bee29	27.30	25.50	0	59.6236	True
8	118.77	Bee23	19.31	26.32	0	59.12537	True
8	118.77	Bee23	19.31	26.32	0	59.12537	True
8	118.77	Bee00	18.72	26.00	0	58.95913	True
8	119.11	Bee20	8.10	6.81	0	0	False
8	119.98	Bee30	19.15	21.82	0	58.86758	True
8	120.15	Bee15	28.93	30.44	0	58.78542	True
8	120.15	Bee15	28.93	30.44	0	58.78542	True
8	121.66	Bee17	30.00	30.22	0	58.4928	True
8	121.66	Bee17	30.00	30.22	0	58.4928	True
8	121.95	Bee02	21.75	14.73	0	43.33796	True
8	126.91	Bee37	18.52	26.93	0	58.80678	True
8	126.91	Bee37	18.52	26.93	0	58.80678	True
8	128.99	Bee32	1.19	6.92	0	0	False
8	130.02	Bee35	31.39	27.62	0	58.6445	True
8	130.02	Bee35	31.39	27.62	0	58.6445	True
8	130.02	Bee10	31.01	27.17	0	58.88683	True
8	130.26	Bee32	1.03	7.37	0	0	False
8	130.26	Bee32	1.03	7.37	0	0	False
8	131.18	Bee32	0.83	7.56	0	0	False
8	131.18	Bee32	0.83	7.56	0	0	False
8	131.18	Bee32	0.83	7.56	0	0	False
8	131.18	Bee32	0.83	7.56	0	0	False
8	132.48	Bee32	0.82	7.79	0	0	False
8	134.61	Bee19	23.40	26.62	0	59.64345	True
8	135.25	Bee25	48.68	12.25	0	0	False
8	135.48	Bee07	48.83	11.46	0	0	False
8	138.42	Bee34	18.29	16.24	0	38.29233	True
8	138.42	Bee34	18.29	16.24	0	38.29233	True
8	138.75	Bee32	0.43	7.95	0	0	False
8	138.75	Bee32	0.43	7.95	0	0	False
8	138.75	Bee11	0.42	7.56	0	0	False
8	140.62	Bee32	0.65	7.91	0	0	False
8	148.98	Bee26	24.99	24.67	0	59.74808	True
8	148.98	Bee26	24.99	24.67	0	59.74808	True
8	149.32	Bee28	41.63	33.79	0	0	False
8	149.32	Bee04	42.41	33.75	0	0	False
8	149.32	Bee04	42.41	33.75	0	0	False
8	149.91	Bee25	22.39	13.98	0	28.42105	True
8	149.91	Bee11	6.66	1.54	0	0	False
8	149.91	Bee07	41.38	33.12	0	0	False
8	149.91	Bee07	41.38	33.12	0	0	False
8	150.15	Bee33	24.49	24.94	0	59.74391	True
8	150.15	Bee33	24.49	24.94	0	59.74391	True
8	150.48	Bee07	41.33	33.36	0	0	False
8	150.48	Bee07	41.33	33.36	0	0	False
8	150.48	Bee07	41.33	33.36	0	0	False
8	151.06	Bee22	41.57	31.95	0	0	False
8	151.06	Bee20	40.94	32.58	0	0	False
8	151.28	Bee27	28.86	31.67	0	58.10277	True
8	151.28	Bee27	28.86	31.67	0	58.10277	True
8	151.28	Bee04	42.22	33.35	0	0	False
8	151.28	Bee04	42.22	33.35	0	0	False
8	151.52	Bee07	41.50	33.82	0	0	False
8	151.52	Bee07	41.50	33.82	0	0	False
8	151.72	Bee39	29.38	31.08	0	58.27863	True
8	151.72	Bee39	29.38	31.08	0	58.27863	True
8	151.72	Bee39	29.38	31.08	0	58.27863	True
8	152.22	Bee20	41.16	33.56	0	0	False
8	152.22	Bee20	41.16	33.56	0	0	False
8	152.22	Bee20	41.16	33.56	0	0	False
8	152.47	Bee08	20.09	25.81	0	59.32742	True
8	153.16	Bee22	42.21	32.39	0	0	False
8	153.16	Bee04	41.45	33.33	0	0	False
8	155.80	Bee13	22.59	24.46	0	59.631	True
8	157.80	Bee01	1.02	28.94	0	0	False
8	161.52	Bee21	21.13	17.02	0	56.69622	True
8	163.59	Bee36	21.59	13.64	0	1.463415	True
8	163.59	Bee36	21.59	13.64	0	1.463415	True
8	165.03	Bee12	48.43	41.34	0	0	False
8	166.95	Bee12	48.67	41.41	0	0	False
8	167.27	Bee36	21.63	13.94	0	13.45229	True
8	167.27	Bee36	21.63	13.94	0	13.45229	True
8	167.27	Bee04	22.02	15.81	0	54.34176	True
8	167.27	Bee02	21.87	15.00	0	48.51675	True
8	167.55	Bee18	23.30	14.63	0	47.61354	True
8	171.21	Bee38	23.97	24.00	0	59.69718	True
8	171.50	Bee16	6.45	1.49	0	0	False
8	172.25	Bee06	24.49	26.12	0	59.70646	True
8	173.61	Bee16	6.20	1.45	0	0	False
8	174.53	Bee16	6.02	1.52	0	0	False
8	177.34	Bee31	18.47	27.95	0	58.60546	True
8	178.43	Bee01	17.88	21.52	0	58.0816	True
8	178.80	Bee03	25.88	25.15	0	59.71532	True
8	178.97	Bee14	46.97	0.41	0	0	False
8	178.97	Bee11	47.66	1.12	0	0	False
8	179.73	Bee34	20.10	17.42	0	56.39098	True
8	179.94	Bee23	19.67	26.55	0	59.2056	True
8	179.94	Bee00	18.94	26.37	0	59.00082	True
8	179.94	Bee00	18.94	26.37	0	59.00082	True
8	179.94	Bee00	18.94	26.37	0	59.00082	True
8	180.77	Bee25	22.49	14.20	0	36.19992	True
8	180.77	Bee25	22.49	14.20	0	36.19992	True
8	180.77	Bee25	22.49	14.20	0	36.19992	True
8	181.11	Bee15	28.69	30.50	0	58.79617	True
8	182.81	Bee30	18.25	25.35	0	58.79617	True
8	182.99	Bee36	21.95	13.82	0	14.68278	True
8	182.99	Bee36	21.95	13.82	0	14.68278	True
8	182.99	Bee22	30.25	48.62	0	0	False
8	182.99	Bee22	30.25	48.62	0	0	False
8	185.01	Bee22	30.08	48.49	0	0	False
8	188.03	Bee37	18.58	27.14	0	58.81725	True
8	188.03	Bee37	18.58	27.14	0	58.81725	True
8	191.06	Bee11	47.33	2.47	0	0	False
8	191.36	Bee35	30.80	27.46	0	58.91479	True
8	191.36	Bee35	30.80	27.46	0	58.91479	True
8	198.27	Bee19	23.08	24.94	0	59.66965	True
8	198.27	Bee19	23.08	24.94	0	59.66965	True
8	198.27	Bee10	23.59	14.80	0	50.29754	True
8	199.12	Bee29	34.22	6.64	0	0	False
8	199.12	Bee29	34.22	6.64	0	0	False
8	200.42	Bee36	22.03	14.19	0	32.17068	True
8	200.42	Bee36	22.03	14.19	0	32.17068	True
8	200.42	Bee36	22.03	14.19	0	32.17068	True
8	200.42	Bee36	22.03	14.19	0	32.17068	True
8	205.46	Bee05	21.12	13.24	0	0	False
8	205.73	Bee11	21.02	12.00	0	0	False
8	206.87	Bee11	20.90	12.24	0	0	False
8	208.82	Bee11	21.33	13.17	0	0	False
8	210.78	Bee26	24.87	24.88	0	59.7571	True
8	211.67	Bee27	29.18	31.55	0	58.10277	True
8	211.67	Bee27	29.18	31.55	0	58.10277	True
8	211.67	Bee27	29.18	31.55	0	58.10277	True
8	212.02	Bee33	24.70	24.81	0	59.7491	True
8	212.02	Bee33	24.70	24.81	0	59.7491	True
8	212.63	Bee39	29.28	30.29	0	58.70603	True
8	215.64	Bee08	23.76	26.48	0	59.66496	True
8	217.78	Bee13	22.77	24.31	0	59.64171	True
8	217.78	Bee13	22.77	24.31	0	59.64171	True
8	217.78	Bee02	21.66	15.09	0	48.79761	True
8	219.03	Bee25	22.27	14.30	0	37.62029	True
8	223.21	Bee09	27.46	10.08	0	0	False
8	224.99	Bee04	21.08	17.71	0	57.66073	True
8	226.02	Bee14	21.81	13.31	0	0	False
8	226.02	Bee14	21.81	13.31	0	0	False
8	227.10	Bee32	21.75	12.53	0	0	False
8	227.10	Bee32	21.75	12.53	0	0	False
8	228.10	Bee07	21.62	24.12	0	59.53289	True
8	228.32	Bee14	22.10	13.64	0	6.47636	True
8	228.32	Bee14	22.10	13.64	0	6.47636	True
8	228.32	Bee14	22.10	13.64	0	6.47636	True
8	228.62	Bee28	23.98	13.65	0	21.92893	True
8	231.42	Bee32	18.05	16.17	0	32.17068	True
8	232.49	Bee24	12.71	43.97	0	0	False
8	232.63	Bee20	12.00	43.67	0	0	False
8	232.98	Bee38	24.14	24.10	0	59.70516	True
8	232.98	Bee38	24.14	24.10	0	59.70516	True
8	233.57	Bee09	29.66	27.10	0	59.25488	True
8	233.98	Bee24	12.78	43.79	0	0	False
8	233.98	Bee06	24.68	26.08	0	59.70903	True
8	234.71	Bee36	22.26	14.11	0	31.27812	True
8	234.71	Bee36	22.26	14.11	0	31.27812	True
8	234.87	Bee20	12.31	43.78	0	0	False
8	234.87	Bee20	12.31	43.78	0	0	False
8	234.87	Bee20	12.31	43.78	0	0	False
8	235.08	Bee16	20.56	23.57	0	59.3899	True
8	235.67	Bee11	17.27	21.65	0	57.54189	True
8	235.67	Bee11	17.27	21.65	0	57.54189	True
8	236.01	Bee24	12.23	43.38	0	0	False
8	236.79	Bee14	21.94	13.79	0	13.45229	True
8	236.79	Bee14	21.94	13.79	0	13.45229	True
8	237.97	Bee31	18.65	27.82	0	58.70603	True
8	237.97	Bee31	18.65	27.82	0	58.70603	True
8	238.88	Bee01	17.93	21.77	0	58.18407	True
8	239.19	Bee03	25.59	25.16	0	59.72961	True
8	239.19	Bee03	25.59	25.16	0	59.72961	True
8	239.19	Bee03	25.59	25.16	0	59.72961	True
8	240.24	Bee34	17.28	20.41	0	56.64804	True
8	240.99	Bee00	19.13	26.25	0	59.07705	True
8	240.99	Bee00	19.13	26.25	0	59.07705	True
8	241.93	Bee23	20.70	24.97	0	59.43728	True
8	241.93	Bee22	31.92	28.27	0	58.16424	True
8	243.49	Bee15	28.31	27.40	0	59.44408	True
8	244.27	Bee30	19.27	25.60	0	59.1576	True
8	246.48	Bee24	19.37	27.41	0	59.05512	True
8	246.48	Bee24	19.37	27.41	0	59.05512	True
8	249.56	Bee37	18.80	27.06	0	58.89627	True
8	249.56	Bee37	18.80	27.06	0	58.89627	True
8	249.56	Bee37	18.80	27.06	0	58.89627	True
8	250.71	Bee10	23.20	15.04	0	51.34074	True
8	251.39	Bee20	41.53	33.27	0	0	False
8	252.41	Bee14	22.16	13.99	0	26.36771	True
8	252.67	Bee28	23.48	13.78	0	28.42105	True
8	254.97	Bee21	23.87	15.90	0	56.04248	True
8	254.97	Bee21	23.87	15.90	0	56.04248	True
8	255.42	Bee18	32.92	28.62	0	56.83477	True
8	258.70	Bee25	22.36	14.47	0	42.85714	True
8	258.70	Bee25	22.36	14.47	0	42.85714	True
8	259.94	Bee19	23.27	24.91	0	59.68168	True
8	266.90	Bee32	19.99	17.30	0	56.1039	True
8	268.03	Bee36	22.32	14.31	0	37.62029	True
8	268.03	Bee36	22.32	14.31	0	37.62029	True
8	269.05	Bee02	21.91	15.45	0	52.70517	True
8	271.90	Bee20	43.19	38.66	0	0	False
8	271.90	Bee05	43.09	39.37	0	0	False
8	271.90	Bee05	43.09	39.37	0	0	False
8	271.90	Bee05	43.09	39.37	0	0	False
8	272.13	Bee27	28.91	31.16	0	58.43133	True
8	272.13	Bee27	28.91	31.16	0	58.43133	True
8	273.23	Bee05	43.57	39.04	0	0	False
8	273.48	Bee39	28.81	30.36	0	58.80678	True
8	274.18	Bee33	24.77	25.09	0	59.75514	True
8	274.18	Bee33	24.77	25.09	0	59.75514	True
8	274.18	Bee33	24.77	25.09	0	59.75514	True
8	275.10	Bee26	29.06	25.90	0	59.42331	True
8	277.40	Bee08	23.81	26.19	0	59.68021	True
8	279.57	Bee13	22.94	24.54	0	59.65196	True
8	279.57	Bee13	22.94	24.54	0	59.65196	True
8	279.57	Bee13	22.94	24.54	0	59.65196	True
8	279.57	Bee13	22.94	24.54	0	59.65196	True
8	280.88	Bee14	22.00	14.15	0	32.17068	True
8	280.88	Bee14	22.00	14.15	0	32.17068	True
8	283.18	Bee28	23.56	14.02	0	35.45008	True
8	283.18	Bee28	23.56	14.02	0	35.45008	True
8	289.85	Bee07	21.80	23.98	0	59.55055	True
8	295.05	Bee38	23.97	24.27	0	59.70775	True
8	295.05	Bee38	23.97	24.27	0	59.70775	True
8	295.05	Bee38	23.97	24.27	0	59.70775	True
8	295.05	Bee09	29.42	27.07	0	59.30915	True
8	295.05	Bee09	29.42	27.07	0	59.30915	True
8	295.47	Bee11	17.25	21.89	0	57.68911	True
8	296.20	Bee06	24.57	25.81	0	59.7226	True
8	296.20	Bee06	24.57	25.81	0	59.7226	True
8	296.20	Bee06	24.57	25.81	0	59.7226	True
8	296.53	Bee16	20.78	23.45	0	59.4088	True
8	298.24	Bee17	27.09	27.14	0	59.57182	True
8	298.67	Bee31	18.77	28.01	0	58.75231	True
8	299.32	Bee34	17.53	20.54	0	57.04739	True
8	299.32	Bee34	17.53	20.54	0	57.04739	True
8	302.48	Bee00	19.23	26.56	0	59.07705	True
8	302.48	Bee00	19.23	26.56	0	59.07705	True
8	302.48	Bee00	19.23	26.56	0	59.07705	True
8	303.98	Bee25	22.11	14.50	0	41.30259	True
8	303.98	Bee23	21.52	25.71	0	59.52765	True
8	303.98	Bee20	21.55	26.15	0	59.51691	True
8	303.98	Bee20	21.55	26.15	0	59.51691	True
8	304.97	Bee15	28.11	27.44	0	59.46375	True
8	305.69	Bee03	27.78	16.59	0	56.64804	True
8	306.65	Bee30	19.67	23.71	0	59.22809	True
8	307.79	Bee36	22.09	14.34	0	36.19992	True
8	311.00	Bee37	18.82	27.31	0	58.86758	True
8	311.00	Bee37	18.82	27.31	0	58.86758	True
8	311.90	Bee10	32.06	27.66	0	58.20359	True
8	312.46	Bee29	37.72	26.73	0	0	False
8	312.46	Bee12	37.71	27.68	0	0	False
8	313.15	Bee12	37.84	27.46	0	0	False
8	314.30	Bee18	33.01	28.42	0	56.83477	True
8	315.24	Bee14	22.29	14.41	0	40.16529	True
8	316.64	Bee29	33.38	27.22	0	56.83477	True
8	317.16	Bee21	19.51	22.93	0	59.1187	True
8	320.71	Bee28	23.36	14.07	0	38.29233	True
8	321.63	Bee19	23.30	25.10	0	59.68168	True
8	323.72	Bee05	16.39	22.92	0	56.87906	True
8	324.44	Bee02	20.63	16.13	0	53.13815	True
8	326.89	Bee32	18.42	19.89	0	57.63183	True
8	330.69	Bee04	22.96	13.55	0	14.68278	True
8	330.69	Bee04	22.96	13.55	0	14.68278	True
8	330.69	Bee04	22.96	13.55	0	14.68278	True
8	332.92	Bee27	29.24	31.04	0	58.41538	True
8	335.31	Bee39	28.60	28.27	0	59.30915	True
8	338.30	Bee01	24.23	15.05	0	52.85374	True
8	339.23	Bee08	24.17	26.28	0	59.68887	True
8	339.23	Bee08	24.17	26.28	0	59.68887	True
8	341.21	Bee13	23.21	24.33	0	59.66653	True
8	347.58	Bee04	23.19	13.56	0	17.14286	True
8	347.58	Bee04	23.19	13.56	0	17.14286	True
8	348.58	Bee25	22.64	16.67	0	57.12658	True
8	350.77	Bee36	23.67	23.01	0	59.63282	True
8	351.88	Bee07	22.32	24.64	0	59.6081	True
8	351.88	Bee07	22.32	24.64	0	59.6081	True
8	351.88	Bee07	22.32	24.64	0	59.6081	True
8	352.27	Bee35	29.67	26.01	0	59.32292	True
8	355.76	Bee11	18.60	21.96	0	58.65715	True
8	356.42	Bee09	29.46	26.85	0	59.30915	True
8	357.56	Bee38	24.61	24.62	0	59.73963	True
8	357.84	Bee14	21.59	15.12	0	48.51675	True
8	358.44	Bee06	24.89	25.78	0	59.72614	True
8	358.83	Bee16	21.03	24.54	0	59.4732	True
8	358.83	Bee16	21.03	24.54	0	59.4732	True
8	359.34	Bee34	16.44	22.38	0	56.64804	True
8	359.34	Bee34	16.44	22.38	0	56.64804	True
8	359.62	Bee31	19.22	27.68	0	58.95048	True
8	359.62	Bee31	19.22	27.68	0	58.95048	True
8	360.56	Bee17	26.22	25.97	0	59.68021	True
8	361.44	Bee28	23.47	14.42	0	44.67824	True
8	364.35	Bee00	20.21	25.88	0	59.34499	True
8	365.69	Bee23	21.64	25.56	0	59.54058	True
8	365.69	Bee23	21.64	25.56	0	59.54058	True
8	365.69	Bee20	21.74	26.10	0	59.53804	True
8	365.69	Bee20	21.74	26.10	0	59.53804	True
8	365.69	Bee03	25.14	16.10	0	56.59883	True
8	366.70	Bee04	23.17	13.76	0	26.36771	True
8	366.70	Bee04	23.17	13.76	0	26.36771	True
8	368.27	Bee30	20.69	23.94	0	59.41612	True
8	368.27	Bee30	20.69	23.94	0	59.41612	True
8	371.90	Bee37	19.05	27.28	0	58.94172	True
8	371.90	Bee37	19.05	27.28	0	58.94172	True
8	373.56	Bee10	29.52	29.14	0	59.00082	True
8	374.45	Bee18	30.47	27.37	0	59.02464	True
8	378.40	Bee21	19.86	23.15	0	59.22809	True
8	379.54	Bee22	31.63	27.80	0	58.4928	True
8	380.29	Bee02	21.49	17.35	0	57.54189	True
8	383.65	Bee19	23.51	24.99	0	59.69445	True
8	383.65	Bee19	23.51	24.99	0	59.69445	True
8	393.19	Bee01	24.32	15.27	0	54.01496	True
8	393.85	Bee27	28.78	30.10	0	58.90559	True
8	395.17	Bee04	23.50	13.78	0	28.42105	True
8	401.31	Bee08	24.21	26.01	0	59.70385	True
8	401.31	Bee08	24.21	26.01	0	59.70385	True
8	401.31	Bee08	24.21	26.01	0	59.70385	True
8	402.55	Bee33	31.07	28.55	0	58.55076	True
8	402.55	Bee33	31.07	28.55	0	58.55076	True
8	402.55	Bee33	31.07	28.55	0	58.55076	True
8	403.45	Bee13	23.36	24.67	0	59.68602	True
8	408.15	Bee25	23.60	16.34	0	56.78955	True
8	408.80	Bee28	23.20	14.40	0	44.24783	True
8	409.09	Bee14	22.37	15.44	0	52.99802	True
8	411.43	Bee15	31.63	26.63	0	58.70603	True
8	414.11	Bee07	22.47	24.47	0	59.6236	True
8	414.11	Bee07	22.47	24.47	0	59.6236	True
8	416.05	Bee35	30.17	21.93	0	59.00885	True
8	419.17	Bee34	18.65	23.44	0	58.87727	True
8	419.17	Bee09	27.02	26.87	0	59.59163	True
8	419.49	Bee38	24.47	24.80	0	59.74178	True
8	419.49	Bee38	24.47	24.80	0	59.74178	True
8	419.49	Bee38	24.47	24.80	0	59.74178	True
8	420.20	Bee06	24.85	25.49	0	59.73963	True
8	420.20	Bee06	24.85	25.49	0	59.73963	True
8	420.41	Bee16	21.44	24.42	0	59.51963	True
8	420.41	Bee16	21.44	24.42	0	59.51963	True
8	420.41	Bee16	21.44	24.42	0	59.51963	True
8	421.20	Bee36	39.21	17.20	0	0	False
8	421.20	Bee36	39.21	17.20	0	0	False
8	422.57	Bee17	25.86	26.30	0	59.68021	True
8	425.54	Bee31	23.60	36.48	0	14.68278	True
8	425.89	Bee00	20.59	26.47	0	59.38208	True
8	426.33	Bee04	23.22	15.33	0	53.40659	True
8	426.33	Bee04	23.22	15.33	0	53.40659	True
8	427.63	Bee20	21.63	25.86	0	59.53289	True
8	427.78	Bee23	22.02	25.98	0	59.56953	True
8	428.30	Bee03	24.48	24.18	0	59.72141	True
8	428.30	Bee03	24.48	24.18	0	59.72141	True
8	428.30	Bee03	24.48	24.18	0	59.72141	True
8	429.90	Bee30	20.57	24.27	0	59.41248	True
8	429.90	Bee12	27.90	27.44	0	59.48542	True
8	430.36	Bee39	23.02	40.02	0	0	False
8	434.19	Bee37	18.41	24.54	0	58.86758	True
8	434.35	Bee36	46.84	38.04	0	0	False
8	435.42	Bee18	30.55	27.20	0	59.04763	True
8	435.42	Bee18	30.55	27.20	0	59.04763	True
8	435.98	Bee10	28.94	27.02	0	59.39757	True
8	440.25	Bee22	31.57	28.08	0	58.41538	True
8	440.25	Bee22	31.57	28.08	0	58.41538	True
8	442.74	Bee21	23.19	17.49	0	58.20359	True
8	445.75	Bee39	36.59	46.79	0	0	False
8	446.14	Bee19	23.51	25.77	0	59.68168	True
8	446.14	Bee19	23.51	25.77	0	59.68168	True
8	448.33	Bee05	18.45	23.99	0	58.88683	True
8	448.33	Bee05	18.45	23.99	0	58.88683	True
8	448.33	Bee05	18.45	23.99	0	58.88683	True
8	449.52	Bee01	24.06	15.35	0	54.44496	True
8	449.52	Bee01	24.06	15.35	0	54.44496	True
8	449.52	Bee01	24.06	15.35	0	54.44496	True
8	449.52	Bee01	24.06	15.35	0	54.44496	True
8	452.01	Bee29	22.84	40.40	0	0	False
