Run	Time	Name	X_pos	Y_pos
0	110.00	Bee01	2.80	3.15
0	110.00	Bee07	8.38	0.41
0	110.00	Bee03	32.83	21.28
0	110.00	Bee00	28.40	27.91
0	110.00	Bee13	13.32	22.11
0	110.00	Bee09	43.90	0.43
0	110.00	Bee14	12.30	12.03
0	110.00	Bee19	29.20	28.85
0	110.00	Bee12	33.87	20.13
0	110.00	Bee11	26.35	32.29
0	110.00	Bee17	32.42	20.51
0	110.00	Bee04	31.89	19.61
0	110.00	Bee18	23.35	30.66
0	110.00	Bee02	31.07	32.71
0	110.00	Bee05	30.77	33.64
0	110.00	Bee08	29.71	27.81
0	111.00	Bee06	28.22	32.19
0	111.00	Bee16	30.19	30.76
0	111.00	Bee15	0.84	46.89
0	111.00	Bee10	27.32	32.99
0	111.00	Bee01	2.37	5.12
0	111.00	Bee07	8.11	0.42
0	111.00	Bee03	32.83	21.28
0	111.00	Bee00	28.40	27.91
0	111.00	Bee13	12.08	23.69
0	111.00	Bee09	43.90	0.43
0	111.00	Bee14	10.39	12.65
0	111.00	Bee19	29.20	28.85
0	111.00	Bee12	33.87	20.13
0	111.00	Bee11	26.35	32.29
0	111.00	Bee17	32.42	20.51
0	111.00	Bee04	31.89	19.61
0	111.00	Bee18	23.35	30.66
0	111.00	Bee02	31.07	32.71
0	111.00	Bee05	30.77	33.64
0	111.00	Bee08	29.71	27.81
0	112.00	Bee06	28.22	32.19
0	112.00	Bee16	30.19	30.76
0	112.00	Bee15	0.58	47.00
0	112.00	Bee10	27.32	32.99
0	112.00	Bee01	1.94	7.07
0	112.00	Bee07	8.11	0.42
0	112.00	Bee03	32.83	21.28
0	112.00	Bee00	28.40	27.91
0	112.00	Bee13	10.85	25.27
0	112.00	Bee09	43.64	0.42
0	112.00	Bee14	8.48	13.26
0	112.00	Bee19	29.20	28.85
0	112.00	Bee12	33.87	20.13
0	112.00	Bee11	26.35	32.29
0	112.00	Bee17	32.42	20.51
0	112.00	Bee04	31.89	19.61
0	112.00	Bee18	23.35	30.66
0	112.00	Bee02	31.07	32.71
0	112.00	Bee05	30.77	33.64
0	112.00	Bee08	29.71	27.81
0	113.00	Bee06	28.22	32.19
0	113.00	Bee16	30.19	30.76
0	113.00	Bee15	0.58	47.00
0	113.00	Bee10	27.32	32.99
0	113.00	Bee01	1.51	9.02
0	113.00	Bee07	8.11	0.42
0	113.00	Bee03	32.83	21.28
0	113.00	Bee00	28.40	27.91
0	113.00	Bee13	9.61	26.84
0	113.00	Bee09	43.24	0.70
0	113.00	Bee14	6.58	13.88
0	113.00	Bee19	29.20	28.85
0	113.00	Bee12	33.87	20.13
0	113.00	Bee11	26.35	32.29
0	113.00	Bee17	32.42	20.51
0	113.00	Bee04	31.89	19.61
0	113.00	Bee18	23.35	30.66
0	113.00	Bee02	31.07	32.71
0	113.00	Bee05	30.77	33.64
0	113.00	Bee08	29.71	27.81
0	114.00	Bee06	28.22	32.19
0	114.00	Bee16	30.19	30.76
0	114.00	Bee15	0.49	46.76
0	114.00	Bee10	27.32	32.99
0	114.00	Bee01	1.07	11.01
0	114.00	Bee07	8.11	0.42
0	114.00	Bee03	32.83	21.28
0	114.00	Bee00	28.40	27.91
0	114.00	Bee13	8.36	28.44
0	114.00	Bee09	41.72	2.06
0	114.00	Bee14	4.64	14.51
0	114.00	Bee19	29.20	28.85
0	114.00	Bee12	33.34	20.43
0	114.00	Bee11	26.35	32.29
0	114.00	Bee17	32.42	20.51
0	114.00	Bee04	31.89	19.61
0	114.00	Bee18	23.35	30.66
0	114.00	Bee02	31.07	32.71
0	114.00	Bee05	30.77	33.64
0	114.00	Bee08	29.54	27.62
0	115.00	Bee06	28.22	32.19
0	115.00	Bee16	30.19	30.76
0	115.00	Bee15	0.62	46.53
0	115.00	Bee10	27.32	32.99
0	115.00	Bee01	0.94	11.58
0	115.00	Bee07	8.11	0.42
0	115.00	Bee03	32.83	21.28
0	115.00	Bee00	28.40	27.91
0	115.00	Bee13	7.19	29.93
0	115.00	Bee09	40.31	3.32
0	115.00	Bee14	2.85	15.09
0	115.00	Bee19	29.20	28.85
0	115.00	Bee12	33.34	20.43
0	115.00	Bee11	26.35	32.29
0	115.00	Bee17	32.42	20.51
0	115.00	Bee04	31.89	19.61
0	115.00	Bee18	23.35	30.66
0	115.00	Bee02	31.07	32.71
0	115.00	Bee05	30.77	33.64
0	115.00	Bee08	29.54	27.62
0	116.00	Bee06	28.22	32.19
0	116.00	Bee16	30.19	30.76
0	116.00	Bee15	1.23	46.38
0	116.00	Bee10	27.32	32.99
0	116.00	Bee01	1.75	12.78
0	116.00	Bee07	8.11	0.42
0	116.00	Bee03	32.83	21.28
0	116.00	Bee00	28.40	27.91
0	116.00	Bee13	5.95	31.51
0	116.00	Bee09	38.82	4.66
0	116.00	Bee14	0.94	15.71
0	116.00	Bee19	29.20	28.85
0	116.00	Bee12	33.34	20.43
0	116.00	Bee11	26.35	32.29
0	116.00	Bee17	32.42	20.51
0	116.00	Bee04	31.89	19.61
0	116.00	Bee18	23.35	30.66
0	116.00	Bee02	31.07	32.71
0	116.00	Bee05	30.77	33.64
0	116.00	Bee08	29.54	27.62
0	117.00	Bee06	28.22	32.19
0	117.00	Bee16	30.19	30.76
0	117.00	Bee15	3.18	45.90
0	117.00	Bee10	27.32	32.99
0	117.00	Bee01	2.88	14.45
0	117.00	Bee07	8.11	0.42
0	117.00	Bee03	32.83	21.28
0	117.00	Bee00	28.40	27.91
0	117.00	Bee13	4.71	33.09
0	117.00	Bee09	37.32	6.00
0	117.00	Bee14	0.94	15.71
0	117.00	Bee19	29.20	28.85
0	117.00	Bee12	33.34	20.43
0	117.00	Bee11	26.35	32.29
0	117.00	Bee17	32.42	20.51
0	117.00	Bee04	31.89	19.61
0	117.00	Bee18	23.35	30.66
0	117.00	Bee02	31.07	32.71
0	117.00	Bee05	30.77	33.64
0	117.00	Bee08	29.54	27.62
0	118.00	Bee06	28.22	32.19
0	118.00	Bee16	30.19	30.76
0	118.00	Bee15	4.91	45.47
0	118.00	Bee10	27.32	32.99
0	118.00	Bee01	3.88	15.93
0	118.00	Bee07	8.40	0.41
0	118.00	Bee03	32.83	21.28
0	118.00	Bee00	28.40	27.91
0	118.00	Bee13	3.61	34.49
0	118.00	Bee09	35.99	7.19
0	118.00	Bee14	0.57	15.20
0	118.00	Bee19	29.20	28.85
0	118.00	Bee12	33.34	20.43
0	118.00	Bee11	26.35	32.29
0	118.00	Bee17	32.42	20.51
0	118.00	Bee04	31.89	19.61
0	118.00	Bee18	23.35	30.66
0	118.00	Bee02	31.07	32.71
0	118.00	Bee05	30.77	33.64
0	118.00	Bee08	29.54	27.62
0	119.00	Bee06	28.22	32.19
0	119.00	Bee16	30.19	30.76
0	119.00	Bee15	7.13	44.93
0	119.00	Bee10	27.32	32.99
0	119.00	Bee01	5.15	17.82
0	119.00	Bee07	8.77	0.62
0	119.00	Bee03	32.83	21.28
0	119.00	Bee00	28.40	27.91
0	119.00	Bee13	2.20	36.29
0	119.00	Bee09	34.29	8.71
0	119.00	Bee14	0.57	15.20
0	119.00	Bee19	29.20	28.85
0	119.00	Bee12	33.34	20.43
0	119.00	Bee11	26.35	32.29
0	119.00	Bee17	32.42	20.51
0	119.00	Bee04	31.82	19.88
0	119.00	Bee18	23.35	30.66
0	119.00	Bee02	31.07	32.71
0	119.00	Bee05	30.77	33.64
0	119.00	Bee08	29.54	27.62
0	120.00	Bee06	28.22	32.19
0	120.00	Bee16	30.19	30.76
0	120.00	Bee15	9.02	44.47
0	120.00	Bee10	27.04	33.06
0	120.00	Bee01	6.24	19.44
0	120.00	Bee07	10.17	1.99
0	120.00	Bee03	32.83	21.28
0	120.00	Bee00	28.40	27.91
0	120.00	Bee13	1.00	37.82
0	120.00	Bee09	32.83	10.01
0	120.00	Bee14	0.57	15.20
0	120.00	Bee19	29.20	28.85
0	120.00	Bee12	33.34	20.43
0	120.00	Bee11	26.35	32.29
0	120.00	Bee17	32.42	20.51
0	120.00	Bee04	31.82	19.88
0	120.00	Bee18	23.35	30.66
0	120.00	Bee02	31.07	32.71
0	120.00	Bee05	30.77	33.64
0	120.00	Bee08	29.54	27.62
0	121.00	Bee06	28.22	32.19
0	121.00	Bee16	30.19	30.76
0	121.00	Bee15	11.04	43.97
0	121.00	Bee10	27.04	33.06
0	121.00	Bee01	7.41	21.16
0	121.00	Bee07	11.65	3.44
0	121.00	Bee03	32.83	21.28
0	121.00	Bee00	28.40	27.91
0	121.00	Bee13	0.81	38.06
0	121.00	Bee09	31.29	11.40
0	121.00	Bee14	0.57	15.20
0	121.00	Bee19	29.20	28.85
0	121.00	Bee12	33.34	20.43
0	121.00	Bee11	26.35	32.29
0	121.00	Bee17	32.42	20.51
0	121.00	Bee04	31.82	19.88
0	121.00	Bee18	23.35	30.66
0	121.00	Bee02	31.07	32.71
0	121.00	Bee05	30.77	33.64
0	121.00	Bee08	29.54	27.62
0	122.00	Bee06	28.22	32.19
0	122.00	Bee16	30.19	30.76
0	122.00	Bee15	12.83	43.53
0	122.00	Bee10	27.04	33.06
0	122.00	Bee01	8.44	22.69
0	122.00	Bee07	12.97	4.72
0	122.00	Bee03	32.83	21.28
0	122.00	Bee00	28.40	27.91
0	122.00	Bee13	0.56	38.09
0	122.00	Bee09	29.91	12.62
0	122.00	Bee14	0.41	15.39
0	122.00	Bee19	29.20	28.85
0	122.00	Bee12	33.34	20.43
0	122.00	Bee11	26.35	32.29
0	122.00	Bee17	32.42	20.51
0	122.00	Bee04	31.82	19.88
0	122.00	Bee18	23.35	30.66
0	122.00	Bee02	31.07	32.71
0	122.00	Bee05	30.77	33.64
0	122.00	Bee08	29.54	27.62
0	123.00	Bee06	28.22	32.19
0	123.00	Bee16	30.19	30.76
0	123.00	Bee15	14.70	43.08
0	123.00	Bee10	27.04	33.06
0	123.00	Bee01	9.52	24.29
0	123.00	Bee07	14.35	6.07
0	123.00	Bee03	32.83	21.28
0	123.00	Bee00	28.40	27.91
0	123.00	Bee13	0.53	38.33
0	123.00	Bee09	28.47	13.91
0	123.00	Bee14	0.41	15.39
0	123.00	Bee19	28.98	28.68
0	123.00	Bee12	33.34	20.43
0	123.00	Bee11	26.35	32.29
0	123.00	Bee17	32.42	20.51
0	123.00	Bee04	31.82	19.88
0	123.00	Bee18	23.35	30.66
0	123.00	Bee02	31.07	32.71
0	123.00	Bee05	30.77	33.64
0	123.00	Bee08	29.54	27.62
0	124.00	Bee06	28.22	32.19
0	124.00	Bee16	30.19	30.76
0	124.00	Bee15	16.82	42.56
0	124.00	Bee10	27.04	33.06
0	124.00	Bee01	10.74	26.09
0	124.00	Bee07	15.92	7.59
0	124.00	Bee03	32.83	21.28
0	124.00	Bee00	28.40	27.91
0	124.00	Bee13	0.60	38.65
0	124.00	Bee09	26.85	15.37
0	124.00	Bee14	0.41	15.39
0	124.00	Bee19	28.98	28.68
0	124.00	Bee12	33.34	20.43
0	124.00	Bee11	26.35	32.29
0	124.00	Bee17	32.42	20.51
0	124.00	Bee04	31.82	19.88
0	124.00	Bee18	23.35	30.66
0	124.00	Bee02	31.07	32.71
0	124.00	Bee05	30.77	33.64
0	124.00	Bee08	29.54	27.62
0	125.00	Bee06	28.22	32.19
0	125.00	Bee16	30.19	30.76
0	125.00	Bee15	18.63	42.11
0	125.00	Bee10	27.04	33.06
0	125.00	Bee01	11.78	27.63
0	125.00	Bee07	17.25	8.89
0	125.00	Bee03	32.83	21.28
0	125.00	Bee00	28.40	27.91
0	125.00	Bee13	0.84	38.66
0	125.00	Bee09	25.46	16.61
0	125.00	Bee14	0.41	15.39
0	125.00	Bee19	28.98	28.68
0	125.00	Bee12	33.34	20.43
0	125.00	Bee11	26.35	32.29
0	125.00	Bee17	32.42	20.51
0	125.00	Bee04	31.82	19.88
0	125.00	Bee18	23.35	30.66
0	125.00	Bee02	31.07	32.71
0	125.00	Bee05	30.77	33.64
0	125.00	Bee08	29.54	27.62
0	126.00	Bee06	28.22	32.19
0	126.00	Bee16	30.19	30.76
0	126.00	Bee15	20.69	41.61
0	126.00	Bee10	27.04	33.06
0	126.00	Bee01	12.96	29.39
0	126.00	Bee07	18.76	10.37
0	126.00	Bee03	32.83	21.28
0	126.00	Bee00	28.40	27.91
0	126.00	Bee13	2.96	38.80
0	126.00	Bee09	23.88	18.02
0	126.00	Bee14	0.41	15.15
0	126.00	Bee19	28.98	28.68
0	126.00	Bee12	33.34	20.43
0	126.00	Bee11	26.35	32.29
0	126.00	Bee17	32.28	20.25
0	126.00	Bee04	31.82	19.88
0	126.00	Bee18	23.35	30.66
0	126.00	Bee02	31.07	32.71
0	126.00	Bee05	30.77	33.64
0	126.00	Bee08	29.54	27.62
0	127.00	Bee06	28.22	32.19
0	127.00	Bee16	30.19	30.76
0	127.00	Bee15	22.64	41.13
0	127.00	Bee10	27.04	33.06
0	127.00	Bee01	14.09	31.06
0	127.00	Bee07	20.20	11.77
0	127.00	Bee03	32.83	21.28
0	127.00	Bee00	28.45	27.60
0	127.00	Bee13	4.96	38.93
0	127.00	Bee09	22.39	19.36
0	127.00	Bee14	0.48	14.85
0	127.00	Bee19	28.98	28.68
0	127.00	Bee12	33.34	20.43
0	127.00	Bee11	26.35	32.29
0	127.00	Bee17	32.28	20.25
0	127.00	Bee04	31.82	19.88
0	127.00	Bee18	23.35	30.66
0	127.00	Bee02	31.07	32.71
0	127.00	Bee05	30.77	33.64
0	127.00	Bee08	29.54	27.62
0	128.00	Bee06	28.22	32.19
0	128.00	Bee16	30.19	30.76
0	128.00	Bee15	24.58	40.65
0	128.00	Bee10	27.04	33.06
0	128.00	Bee01	15.21	32.71
0	128.00	Bee07	21.63	13.17
0	128.00	Bee03	32.83	21.28
0	128.00	Bee00	28.45	27.60
0	128.00	Bee13	6.96	39.06
0	128.00	Bee09	20.90	20.69
0	128.00	Bee14	0.48	14.85
0	128.00	Bee19	28.98	28.68
0	128.00	Bee12	33.34	20.43
0	128.00	Bee11	26.35	32.29
0	128.00	Bee17	32.28	20.25
0	128.00	Bee04	31.82	19.88
0	128.00	Bee18	23.35	30.66
0	128.00	Bee02	31.07	32.71
0	128.00	Bee05	30.77	33.64
0	128.00	Bee08	29.54	27.62
0	129.00	Bee06	28.22	32.19
0	129.00	Bee16	30.19	30.76
0	129.00	Bee15	26.45	40.20
0	129.00	Bee10	27.04	33.06
0	129.00	Bee01	16.28	34.31
0	129.00	Bee07	23.01	14.51
0	129.00	Bee03	32.83	21.28
0	129.00	Bee00	28.45	27.60
0	129.00	Bee13	8.88	39.19
0	129.00	Bee09	19.46	21.97
0	129.00	Bee14	2.09	15.31
0	129.00	Bee19	28.98	28.68
0	129.00	Bee12	33.34	20.43
0	129.00	Bee11	26.35	32.29
0	129.00	Bee17	32.28	20.25
0	129.00	Bee04	31.82	19.88
0	129.00	Bee18	23.77	30.40
0	129.00	Bee02	31.07	32.71
0	129.00	Bee05	30.77	33.64
0	129.00	Bee08	29.54	27.62
0	130.00	Bee06	28.22	32.19
0	130.00	Bee16	30.19	30.76
0	130.00	Bee15	28.43	39.71
0	130.00	Bee10	27.04	33.06
0	130.00	Bee01	17.42	36.00
0	130.00	Bee07	24.47	15.94
0	130.00	Bee03	32.83	21.28
0	130.00	Bee00	28.45	27.60
0	130.00	Bee13	10.91	39.32
0	130.00	Bee09	17.94	23.33
0	130.00	Bee14	4.04	15.88
0	130.00	Bee19	28.98	28.68
0	130.00	Bee12	33.34	20.43
0	130.00	Bee11	26.35	32.29
0	130.00	Bee17	32.28	20.25
0	130.00	Bee04	31.82	19.88
0	130.00	Bee18	25.50	29.34
0	130.00	Bee02	31.07	32.71
0	130.00	Bee05	30.77	33.64
0	130.00	Bee08	29.54	27.62
0	131.00	Bee06	28.22	32.19
0	131.00	Bee16	30.14	29.31
0	131.00	Bee15	30.39	39.23
0	131.00	Bee10	27.04	33.06
0	131.00	Bee01	18.55	37.67
0	131.00	Bee07	25.91	17.34
0	131.00	Bee03	32.83	21.28
0	131.00	Bee00	28.45	27.60
0	131.00	Bee13	12.92	39.45
0	131.00	Bee09	16.44	24.68
0	131.00	Bee14	5.98	16.43
0	131.00	Bee19	28.98	28.68
0	131.00	Bee12	33.34	20.43
0	131.00	Bee11	26.35	32.29
0	131.00	Bee17	32.28	20.25
0	131.00	Bee04	31.82	19.88
0	131.00	Bee18	27.22	28.28
0	131.00	Bee02	31.07	32.71
0	131.00	Bee05	30.77	33.64
0	131.00	Bee08	29.54	27.62
0	132.00	Bee06	28.22	32.19
0	132.00	Bee16	30.14	29.05
0	132.00	Bee15	32.37	38.75
0	132.00	Bee10	27.04	33.06
0	132.00	Bee01	19.70	39.36
0	132.00	Bee07	27.38	18.77
0	132.00	Bee03	32.83	21.28
0	132.00	Bee00	28.45	27.60
0	132.00	Bee13	14.97	39.58
0	132.00	Bee09	14.92	26.04
0	132.00	Bee14	7.95	17.00
0	132.00	Bee19	28.98	28.68
0	132.00	Bee12	33.34	20.43
0	132.00	Bee11	26.35	32.29
0	132.00	Bee17	32.28	20.25
0	132.00	Bee04	31.82	19.88
0	132.00	Bee18	27.44	28.15
0	132.00	Bee02	31.07	32.71
0	132.00	Bee05	30.77	33.64
0	132.00	Bee08	29.54	27.62
0	133.00	Bee06	28.22	32.19
0	133.00	Bee16	30.14	29.05
0	133.00	Bee15	34.36	38.26
0	133.00	Bee10	27.04	33.06
0	133.00	Bee01	20.84	41.05
0	133.00	Bee07	28.84	20.20
0	133.00	Bee03	32.83	21.28
0	133.00	Bee00	28.45	27.60
0	133.00	Bee13	17.00	39.71
0	133.00	Bee09	13.40	27.40
0	133.00	Bee14	9.91	17.57
0	133.00	Bee19	28.98	28.68
0	133.00	Bee12	33.34	20.43
0	133.00	Bee11	26.35	32.29
0	133.00	Bee17	32.28	20.25
0	133.00	Bee04	31.82	19.88
0	133.00	Bee18	27.44	28.15
0	133.00	Bee02	31.07	32.71
0	133.00	Bee05	30.77	33.64
0	133.00	Bee08	29.54	27.62
0	134.00	Bee06	28.22	32.19
0	134.00	Bee16	30.14	29.05
0	134.00	Bee15	36.14	37.82
0	134.00	Bee10	27.04	33.06
0	134.00	Bee01	21.87	42.58
0	134.00	Bee07	30.15	21.48
0	134.00	Bee03	32.83	21.28
0	134.00	Bee00	28.45	27.60
0	134.00	Bee13	18.84	39.83
0	134.00	Bee09	12.03	28.63
0	134.00	Bee14	11.67	18.08
0	134.00	Bee19	28.98	28.68
0	134.00	Bee12	33.34	20.43
0	134.00	Bee11	26.35	32.29
0	134.00	Bee17	32.28	20.25
0	134.00	Bee04	31.82	19.88
0	134.00	Bee18	27.44	28.15
0	134.00	Bee02	31.07	32.71
0	134.00	Bee05	30.77	33.64
0	134.00	Bee08	29.54	27.62
0	135.00	Bee06	28.22	32.19
0	135.00	Bee16	30.14	29.05
0	135.00	Bee15	38.10	37.34
0	135.00	Bee10	27.04	33.06
0	135.00	Bee01	22.99	44.25
0	135.00	Bee07	31.60	22.89
0	135.00	Bee03	32.83	21.28
0	135.00	Bee00	28.45	27.60
0	135.00	Bee13	20.85	39.96
0	135.00	Bee09	10.52	29.97
0	135.00	Bee14	13.61	18.64
0	135.00	Bee19	28.98	28.68
0	135.00	Bee12	33.34	20.43
0	135.00	Bee11	26.35	32.29
0	135.00	Bee17	32.28	20.25
0	135.00	Bee04	31.82	19.88
0	135.00	Bee18	27.44	28.15
0	135.00	Bee02	31.07	32.71
0	135.00	Bee05	30.77	33.64
0	135.00	Bee08	29.54	27.62
0	136.00	Bee06	28.22	32.19
0	136.00	Bee16	30.14	29.05
0	136.00	Bee15	39.98	36.88
0	136.00	Bee10	27.04	33.06
0	136.00	Bee01	24.08	45.85
0	136.00	Bee07	32.98	24.24
0	136.00	Bee03	32.83	21.28
0	136.00	Bee00	28.45	27.60
0	136.00	Bee13	22.78	40.09
0	136.00	Bee09	9.08	31.26
0	136.00	Bee14	15.47	19.17
0	136.00	Bee19	28.98	28.68
0	136.00	Bee12	33.34	20.43
0	136.00	Bee11	26.35	32.29
0	136.00	Bee17	32.28	20.25
0	136.00	Bee04	31.82	19.88
0	136.00	Bee18	27.44	28.15
0	136.00	Bee02	31.07	32.71
0	136.00	Bee05	30.77	33.64
0	136.00	Bee08	29.54	27.62
0	137.00	Bee06	29.83	31.32
0	137.00	Bee16	30.14	29.05
0	137.00	Bee15	42.00	36.39
0	137.00	Bee10	27.04	33.06
0	137.00	Bee01	25.24	47.58
0	137.00	Bee07	34.47	25.69
0	137.00	Bee03	32.83	21.28
0	137.00	Bee00	28.45	27.60
0	137.00	Bee13	24.86	40.22
0	137.00	Bee09	7.53	32.65
0	137.00	Bee14	17.47	19.75
0	137.00	Bee19	28.98	28.68
0	137.00	Bee12	33.34	20.43
0	137.00	Bee11	26.35	32.29
0	137.00	Bee17	32.28	20.25
0	137.00	Bee04	31.82	19.88
0	137.00	Bee18	27.44	28.15
0	137.00	Bee02	31.07	32.71
0	137.00	Bee05	30.77	33.64
0	137.00	Bee08	29.54	27.62
0	138.00	Bee06	31.68	30.30
0	138.00	Bee16	30.14	29.05
0	138.00	Bee15	44.06	35.88
0	138.00	Bee10	27.04	33.06
0	138.00	Bee01	26.24	49.05
0	138.00	Bee07	35.99	27.17
0	138.00	Bee03	32.83	21.28
0	138.00	Bee00	28.45	27.60
0	138.00	Bee13	26.97	40.36
0	138.00	Bee09	5.95	34.06
0	138.00	Bee14	19.50	20.34
0	138.00	Bee19	28.98	28.68
0	138.00	Bee12	33.34	20.43
0	138.00	Bee11	26.35	32.29
0	138.00	Bee17	32.28	20.25
0	138.00	Bee04	31.82	19.88
0	138.00	Bee18	27.44	28.15
0	138.00	Bee02	31.07	32.71
0	138.00	Bee05	30.77	33.64
0	138.00	Bee08	29.54	27.62
0	139.00	Bee06	33.45	29.34
0	139.00	Bee16	30.14	29.05
0	139.00	Bee15	46.01	35.40
0	139.00	Bee10	27.04	33.06
0	139.00	Bee01	26.24	49.05
0	139.00	Bee07	37.43	28.58
0	139.00	Bee03	32.83	21.28
0	139.00	Bee00	28.45	27.60
0	139.00	Bee13	28.98	40.49
0	139.00	Bee09	4.45	35.40
0	139.00	Bee14	21.44	20.90
0	139.00	Bee19	28.98	28.68
0	139.00	Bee12	33.34	20.43
0	139.00	Bee11	26.35	32.29
0	139.00	Bee17	32.28	20.25
0	139.00	Bee04	31.82	19.88
0	139.00	Bee18	27.44	28.15
0	139.00	Bee02	31.07	32.71
0	139.00	Bee05	30.77	33.64
0	139.00	Bee08	29.54	27.62
0	140.00	Bee06	35.19	28.39
0	140.00	Bee16	30.14	29.05
0	140.00	Bee15	47.94	34.93
0	140.00	Bee10	27.04	33.06
0	140.00	Bee01	27.60	48.64
0	140.00	Bee07	38.85	29.96
0	140.00	Bee03	32.83	21.28
0	140.00	Bee00	28.45	27.60
0	140.00	Bee13	30.96	40.62
0	140.00	Bee09	2.97	36.73
0	140.00	Bee14	23.34	21.45
0	140.00	Bee19	28.98	28.68
0	140.00	Bee12	33.34	20.43
0	140.00	Bee11	26.35	32.29
0	140.00	Bee17	32.28	20.25
0	140.00	Bee04	31.82	19.88
0	140.00	Bee18	27.44	28.15
0	140.00	Bee02	31.07	32.71
0	140.00	Bee05	30.77	33.64
0	140.00	Bee08	29.54	27.62
0	141.00	Bee06	36.77	27.53
0	141.00	Bee16	30.14	29.05
0	141.00	Bee15	49.24	34.61
0	141.00	Bee10	27.04	33.06
0	141.00	Bee01	29.32	48.12
0	141.00	Bee07	40.14	31.22
0	141.00	Bee03	32.83	21.28
0	141.00	Bee00	28.45	27.60
0	141.00	Bee13	32.75	40.73
0	141.00	Bee09	1.63	37.93
0	141.00	Bee14	25.07	21.94
0	141.00	Bee19	28.98	28.68
0	141.00	Bee12	33.34	20.43
0	141.00	Bee11	26.35	32.29
0	141.00	Bee17	32.28	20.25
0	141.00	Bee04	31.82	19.88
0	141.00	Bee18	27.44	28.15
0	141.00	Bee02	31.07	32.71
0	141.00	Bee05	30.77	33.64
0	141.00	Bee08	29.54	27.62
0	142.00	Bee06	38.68	26.49
0	142.00	Bee16	30.14	29.05
0	142.00	Bee15	49.55	34.20
0	142.00	Bee10	27.04	33.06
0	142.00	Bee01	31.40	47.49
0	142.00	Bee07	41.69	32.73
0	142.00	Bee03	32.83	21.28
0	142.00	Bee00	28.45	27.60
0	142.00	Bee13	34.92	40.87
0	142.00	Bee09	0.73	38.59
0	142.00	Bee14	27.16	22.55
0	142.00	Bee19	28.98	28.68
0	142.00	Bee12	33.34	20.43
0	142.00	Bee11	26.35	32.29
0	142.00	Bee17	32.28	20.25
0	142.00	Bee04	31.82	19.88
0	142.00	Bee18	27.44	28.15
0	142.00	Bee02	31.07	32.71
0	142.00	Bee05	30.77	33.64
0	142.00	Bee08	29.54	27.62
0	143.00	Bee06	40.34	25.59
0	143.00	Bee16	30.14	29.05
0	143.00	Bee15	49.55	34.20
0	143.00	Bee10	27.04	33.06
0	143.00	Bee01	33.21	46.94
0	143.00	Bee07	43.04	34.05
0	143.00	Bee03	32.83	21.28
0	143.00	Bee00	28.45	27.60
0	143.00	Bee13	36.81	41.00
0	143.00	Bee09	0.46	38.75
0	143.00	Bee14	28.97	23.07
0	143.00	Bee19	28.98	28.68
0	143.00	Bee12	33.34	20.43
0	143.00	Bee11	26.35	32.29
0	143.00	Bee17	32.28	20.25
0	143.00	Bee04	31.82	19.88
0	143.00	Bee18	27.44	28.15
0	143.00	Bee02	31.07	32.71
0	143.00	Bee05	29.96	34.23
0	143.00	Bee08	29.54	27.62
0	144.00	Bee06	42.16	24.60
0	144.00	Bee16	30.14	29.05
0	144.00	Bee15	49.55	34.20
0	144.00	Bee10	27.04	33.06
0	144.00	Bee01	35.20	46.34
0	144.00	Bee07	44.53	35.50
0	144.00	Bee03	32.83	21.28
0	144.00	Bee00	28.45	27.60
0	144.00	Bee13	38.88	41.13
0	144.00	Bee09	0.43	38.97
0	144.00	Bee14	30.97	23.65
0	144.00	Bee19	28.98	28.68
0	144.00	Bee12	33.34	20.43
0	144.00	Bee11	26.35	32.29
0	144.00	Bee17	32.28	20.25
0	144.00	Bee04	31.82	19.88
0	144.00	Bee18	27.44	28.15
0	144.00	Bee02	31.07	32.71
0	144.00	Bee05	28.29	35.45
0	144.00	Bee08	29.54	27.62
0	145.00	Bee06	43.91	23.64
0	145.00	Bee16	30.14	29.05
0	145.00	Bee15	49.55	34.20
0	145.00	Bee10	27.04	33.06
0	145.00	Bee01	37.10	45.77
0	145.00	Bee07	45.95	36.89
0	145.00	Bee03	32.83	21.28
0	145.00	Bee00	28.45	27.60
0	145.00	Bee13	40.86	41.26
0	145.00	Bee09	0.43	38.97
0	145.00	Bee14	32.88	24.20
0	145.00	Bee19	28.98	28.68
0	145.00	Bee12	33.34	20.43
0	145.00	Bee11	26.35	32.29
0	145.00	Bee17	32.28	20.25
0	145.00	Bee04	31.82	19.88
0	145.00	Bee18	27.44	28.15
0	145.00	Bee02	31.07	32.71
0	145.00	Bee05	26.68	36.62
0	145.00	Bee08	29.54	27.62
0	146.00	Bee06	45.63	22.71
0	146.00	Bee16	30.14	29.05
0	146.00	Bee15	49.55	34.20
0	146.00	Bee10	27.04	33.06
0	146.00	Bee01	38.98	45.20
0	146.00	Bee07	47.36	38.26
0	146.00	Bee03	32.83	21.28
0	146.00	Bee00	28.45	27.60
0	146.00	Bee13	42.82	41.39
0	146.00	Bee09	0.43	38.97
0	146.00	Bee14	34.76	24.74
0	146.00	Bee19	28.98	28.68
0	146.00	Bee12	33.34	20.43
0	146.00	Bee11	26.35	32.29
0	146.00	Bee17	32.28	20.25
0	146.00	Bee04	31.82	19.88
0	146.00	Bee18	27.44	28.15
0	146.00	Bee02	31.07	32.71
0	146.00	Bee05	25.09	37.77
