Run	Time	Name	X_pos	Y_pos
0	36.00	Bee17	33.13	20.73
0	36.00	Bee04	0.56	7.29
0	36.00	Bee18	15.14	33.25
0	36.00	Bee02	13.60	4.30
0	36.00	Bee05	30.19	33.34
0	36.00	Bee08	14.62	44.16
0	37.00	Bee06	0.41	21.23
0	37.00	Bee16	5.32	49.59
0	37.00	Bee15	33.03	0.40
0	37.00	Bee10	39.97	36.86
0	37.00	Bee01	23.18	7.10
0	37.00	Bee07	0.41	25.54
0	37.00	Bee03	32.67	0.54
0	37.00	Bee00	20.52	27.27
0	37.00	Bee13	30.23	32.23
0	37.00	Bee09	19.89	26.77
0	37.00	Bee14	1.07	22.57
0	37.00	Bee19	12.11	39.73
0	37.00	Bee12	33.61	20.84
0	37.00	Bee11	18.31	19.29
0	37.00	Bee17	33.13	20.73
0	37.00	Bee04	1.41	6.79
0	37.00	Bee18	14.25	31.45
0	37.00	Bee02	11.76	5.11
0	37.00	Bee05	30.19	33.34
0	37.00	Bee08	14.53	46.17
0	38.00	Bee06	0.41	21.23
0	38.00	Bee16	5.32	49.59
0	38.00	Bee15	33.03	0.40
0	38.00	Bee10	38.07	37.43
0	38.00	Bee01	21.32	7.78
0	38.00	Bee07	0.41	25.54
0	38.00	Bee03	32.67	0.54
0	38.00	Bee00	20.52	27.27
0	38.00	Bee13	30.23	32.23
0	38.00	Bee09	19.89	26.77
0	38.00	Bee14	1.34	22.25
0	38.00	Bee19	10.17	40.09
0	38.00	Bee12	33.61	20.84
0	38.00	Bee11	20.06	20.22
0	38.00	Bee17	33.13	20.73
0	38.00	Bee04	3.13	5.80
0	38.00	Bee18	13.37	29.67
0	38.00	Bee02	9.95	5.92
0	38.00	Bee05	30.19	33.34
0	38.00	Bee08	14.45	48.15
0	39.00	Bee06	0.41	21.45
0	39.00	Bee16	5.32	49.59
0	39.00	Bee15	33.03	0.40
0	39.00	Bee10	36.05	38.04
0	39.00	Bee01	19.34	8.49
0	39.00	Bee07	0.41	25.54
0	39.00	Bee03	32.67	0.54
0	39.00	Bee00	20.52	27.27
0	39.00	Bee13	30.23	32.23
0	39.00	Bee09	19.89	26.77
0	39.00	Bee14	1.34	22.25
0	39.00	Bee19	8.09	40.49
0	39.00	Bee12	33.61	20.84
0	39.00	Bee11	21.92	21.21
0	39.00	Bee17	33.13	20.73
0	39.00	Bee04	4.95	4.75
0	39.00	Bee18	12.44	27.78
0	39.00	Bee02	8.02	6.77
0	39.00	Bee05	30.19	33.34
0	39.00	Bee08	14.41	49.08
0	40.00	Bee06	0.41	21.45
0	40.00	Bee16	5.32	49.59
0	40.00	Bee15	33.03	0.40
0	40.00	Bee10	34.20	38.59
0	40.00	Bee01	17.53	9.15
0	40.00	Bee07	0.41	25.54
0	40.00	Bee03	32.50	0.42
0	40.00	Bee00	20.52	27.27
0	40.00	Bee13	30.23	32.23
0	40.00	Bee09	19.89	26.77
0	40.00	Bee14	1.16	22.11
0	40.00	Bee19	6.20	40.84
0	40.00	Bee12	33.61	20.84
0	40.00	Bee11	23.62	22.11
0	40.00	Bee17	33.13	20.73
0	40.00	Bee04	6.62	3.79
0	40.00	Bee18	11.58	26.06
0	40.00	Bee02	6.26	7.55
0	40.00	Bee05	30.19	33.34
0	40.00	Bee08	14.57	49.17
0	41.00	Bee06	0.41	21.45
0	41.00	Bee16	5.32	49.59
0	41.00	Bee15	33.03	0.40
0	41.00	Bee10	32.35	39.15
0	41.00	Bee01	15.71	9.81
0	41.00	Bee07	0.41	25.54
0	41.00	Bee03	32.50	0.42
0	41.00	Bee00	20.52	27.27
0	41.00	Bee13	30.23	32.23
0	41.00	Bee09	19.89	26.77
0	41.00	Bee14	0.96	22.20
0	41.00	Bee19	4.30	41.20
0	41.00	Bee12	33.61	20.84
0	41.00	Bee11	25.33	23.02
0	41.00	Bee17	33.13	20.73
0	41.00	Bee04	8.30	2.82
0	41.00	Bee18	10.72	24.32
0	41.00	Bee02	4.49	8.33
0	41.00	Bee05	30.19	33.34
0	41.00	Bee08	14.57	49.17
0	42.00	Bee06	0.41	21.45
0	42.00	Bee16	5.32	49.59
0	42.00	Bee15	33.03	0.40
0	42.00	Bee10	30.44	39.72
0	42.00	Bee01	13.83	10.49
0	42.00	Bee07	0.41	25.54
0	42.00	Bee03	32.50	0.42
0	42.00	Bee00	20.52	27.27
0	42.00	Bee13	30.23	32.23
0	42.00	Bee09	19.89	26.77
0	42.00	Bee14	0.85	22.42
0	42.00	Bee19	2.33	41.57
0	42.00	Bee12	33.61	20.84
0	42.00	Bee11	27.10	23.96
0	42.00	Bee17	33.13	20.73
0	42.00	Bee04	10.03	1.82
0	42.00	Bee18	9.83	22.53
0	42.00	Bee02	2.66	9.14
0	42.00	Bee05	30.19	33.34
0	42.00	Bee08	15.98	48.17
0	43.00	Bee06	0.41	21.45
0	43.00	Bee16	5.58	49.57
0	43.00	Bee15	33.29	0.42
0	43.00	Bee10	28.46	40.31
0	43.00	Bee01	11.89	11.19
0	43.00	Bee07	0.42	25.80
0	43.00	Bee03	32.50	0.42
0	43.00	Bee00	20.52	27.27
0	43.00	Bee13	30.23	32.23
0	43.00	Bee09	19.89	26.77
0	43.00	Bee14	0.85	22.42
0	43.00	Bee19	0.91	41.84
0	43.00	Bee12	33.61	20.84
0	43.00	Bee11	28.92	24.92
0	43.00	Bee17	33.13	20.73
0	43.00	Bee04	11.64	0.90
0	43.00	Bee18	8.92	20.69
0	43.00	Bee02	0.77	9.97
0	43.00	Bee05	30.19	33.34
0	43.00	Bee08	17.66	46.97
0	44.00	Bee06	0.42	21.13
0	44.00	Bee16	5.90	49.34
0	44.00	Bee15	33.29	0.42
0	44.00	Bee10	26.65	40.86
0	44.00	Bee01	10.11	11.84
0	44.00	Bee07	1.17	25.98
0	44.00	Bee03	32.50	0.42
0	44.00	Bee00	20.52	27.27
0	44.00	Bee13	30.23	32.23
0	44.00	Bee09	19.89	26.77
0	44.00	Bee14	0.57	22.28
0	44.00	Bee19	0.57	41.55
0	44.00	Bee12	33.61	20.84
0	44.00	Bee11	30.59	25.81
0	44.00	Bee17	33.13	20.73
0	44.00	Bee04	11.64	0.90
0	44.00	Bee18	8.07	18.99
0	44.00	Bee02	0.58	10.22
0	44.00	Bee05	30.19	33.34
0	44.00	Bee08	19.21	45.87
0	45.00	Bee06	0.42	21.13
0	45.00	Bee16	5.90	49.34
0	45.00	Bee15	33.25	0.76
0	45.00	Bee10	24.80	41.41
0	45.00	Bee01	8.29	12.50
0	45.00	Bee07	3.04	26.43
0	45.00	Bee03	32.50	0.42
0	45.00	Bee00	20.52	27.27
0	45.00	Bee13	30.23	32.23
0	45.00	Bee09	19.89	26.77
0	45.00	Bee14	0.57	22.28
0	45.00	Bee19	0.57	41.55
0	45.00	Bee12	33.61	20.84
0	45.00	Bee11	32.29	26.72
0	45.00	Bee17	33.13	20.73
0	45.00	Bee04	13.41	1.64
0	45.00	Bee18	7.22	17.26
0	45.00	Bee02	0.58	10.22
0	45.00	Bee05	30.19	33.34
0	45.00	Bee08	20.78	44.75
0	46.00	Bee06	0.42	21.13
0	46.00	Bee16	5.90	49.34
0	46.00	Bee15	34.12	1.99
0	46.00	Bee10	22.75	42.03
0	46.00	Bee01	6.29	13.23
0	46.00	Bee07	5.12	26.94
0	46.00	Bee03	32.99	0.47
0	46.00	Bee00	20.52	27.27
0	46.00	Bee13	30.23	32.23
0	46.00	Bee09	19.89	26.77
0	46.00	Bee14	0.73	21.92
0	46.00	Bee19	0.57	41.55
0	46.00	Bee12	33.61	20.84
0	46.00	Bee11	34.18	27.72
0	46.00	Bee17	33.13	20.73
0	46.00	Bee04	15.38	2.46
0	46.00	Bee18	6.27	15.35
0	46.00	Bee02	0.58	10.22
0	46.00	Bee05	30.19	33.34
0	46.00	Bee08	22.52	43.52
0	47.00	Bee06	0.42	21.13
0	47.00	Bee16	5.90	49.34
0	47.00	Bee15	35.25	3.57
0	47.00	Bee10	22.42	42.13
0	47.00	Bee01	4.45	13.89
0	47.00	Bee07	7.01	27.40
0	47.00	Bee03	32.99	0.47
0	47.00	Bee00	20.52	27.27
0	47.00	Bee13	30.23	32.23
0	47.00	Bee09	19.89	26.77
0	47.00	Bee14	0.75	21.40
0	47.00	Bee19	0.57	41.55
0	47.00	Bee12	33.61	20.84
0	47.00	Bee11	35.90	28.63
0	47.00	Bee17	33.13	20.73
0	47.00	Bee04	17.18	3.22
0	47.00	Bee18	5.88	14.56
0	47.00	Bee02	0.58	10.22
0	47.00	Bee05	30.19	33.34
0	47.00	Bee08	23.24	43.01
0	48.00	Bee06	0.42	21.13
0	48.00	Bee16	5.80	49.57
0	48.00	Bee15	36.46	5.28
0	48.00	Bee10	22.42	42.13
0	48.00	Bee01	2.48	14.61
0	48.00	Bee07	9.05	27.90
0	48.00	Bee03	32.99	0.47
0	48.00	Bee00	20.52	27.27
0	48.00	Bee13	30.23	32.23
0	48.00	Bee09	19.89	26.77
0	48.00	Bee14	0.75	21.40
0	48.00	Bee19	0.44	41.91
0	48.00	Bee12	33.61	20.84
0	48.00	Bee11	37.75	29.62
0	48.00	Bee17	33.13	20.73
0	48.00	Bee04	19.12	4.02
0	48.00	Bee18	5.88	14.56
0	48.00	Bee02	0.55	9.65
0	48.00	Bee05	30.19	33.34
0	48.00	Bee08	23.24	43.01
0	49.00	Bee06	0.42	21.13
0	49.00	Bee16	5.80	49.57
0	49.00	Bee15	37.66	6.96
0	49.00	Bee10	22.01	40.62
0	49.00	Bee01	0.75	15.23
0	49.00	Bee07	11.04	28.39
0	49.00	Bee03	32.99	0.47
0	49.00	Bee00	20.52	27.27
0	49.00	Bee13	30.23	32.23
0	49.00	Bee09	19.89	26.77
0	49.00	Bee14	0.57	21.24
0	49.00	Bee19	0.57	42.06
0	49.00	Bee12	33.61	20.84
0	49.00	Bee11	39.57	30.58
0	49.00	Bee17	33.13	20.73
0	49.00	Bee04	21.01	4.82
0	49.00	Bee18	4.92	15.05
0	49.00	Bee02	0.55	9.65
0	49.00	Bee05	30.19	33.34
0	49.00	Bee08	23.85	43.89
0	50.00	Bee06	0.42	21.13
0	50.00	Bee16	5.59	49.59
0	50.00	Bee15	38.73	8.46
0	50.00	Bee10	21.52	38.84
0	50.00	Bee01	0.55	15.18
0	50.00	Bee07	12.83	28.82
0	50.00	Bee03	32.99	0.47
0	50.00	Bee00	20.52	27.27
0	50.00	Bee13	30.23	32.23
0	50.00	Bee09	19.89	26.77
0	50.00	Bee14	0.72	21.03
0	50.00	Bee19	0.57	42.06
0	50.00	Bee12	33.61	20.84
0	50.00	Bee11	41.20	31.45
0	50.00	Bee17	33.13	20.73
0	50.00	Bee04	22.71	5.53
0	50.00	Bee18	3.28	15.88
0	50.00	Bee02	2.35	9.24
0	50.00	Bee05	30.19	33.34
0	50.00	Bee08	24.90	45.40
0	51.00	Bee06	0.42	21.13
0	51.00	Bee16	5.33	49.46
0	51.00	Bee15	40.00	10.24
0	51.00	Bee10	20.95	36.73
0	51.00	Bee01	0.55	15.18
0	51.00	Bee07	14.96	29.34
0	51.00	Bee03	32.99	0.47
0	51.00	Bee00	20.52	27.27
0	51.00	Bee13	30.23	32.23
0	51.00	Bee09	19.89	26.77
0	51.00	Bee14	1.97	19.24
0	51.00	Bee19	1.24	41.48
0	51.00	Bee12	33.61	20.84
0	51.00	Bee11	43.13	32.47
0	51.00	Bee17	33.13	20.73
0	51.00	Bee04	24.73	6.37
0	51.00	Bee18	1.33	16.88
0	51.00	Bee02	4.48	8.75
0	51.00	Bee05	30.19	33.34
0	51.00	Bee08	26.15	47.20
0	52.00	Bee06	0.50	21.61
0	52.00	Bee16	5.07	48.44
0	52.00	Bee15	41.14	11.84
0	52.00	Bee10	20.44	34.83
0	52.00	Bee01	0.55	15.18
0	52.00	Bee07	16.87	29.81
0	52.00	Bee03	32.72	0.45
0	52.00	Bee00	20.52	27.27
0	52.00	Bee13	30.23	32.23
0	52.00	Bee09	19.89	26.77
0	52.00	Bee14	3.10	17.63
0	52.00	Bee19	2.72	40.19
0	52.00	Bee12	33.61	20.84
0	52.00	Bee11	44.87	33.39
0	52.00	Bee17	33.13	20.73
0	52.00	Bee04	26.55	7.13
0	52.00	Bee18	0.59	17.17
0	52.00	Bee02	6.40	8.31
0	52.00	Bee05	30.19	33.34
0	52.00	Bee08	27.27	48.81
0	53.00	Bee06	0.50	21.61
0	53.00	Bee16	4.60	46.52
0	53.00	Bee15	42.28	13.45
0	53.00	Bee10	19.92	32.93
0	53.00	Bee01	0.41	15.42
0	53.00	Bee07	18.79	30.27
0	53.00	Bee03	32.72	0.45
0	53.00	Bee00	20.52	27.27
0	53.00	Bee13	30.23	32.23
0	53.00	Bee09	19.89	26.77
0	53.00	Bee14	4.23	16.01
0	53.00	Bee19	4.22	38.90
0	53.00	Bee12	33.61	20.84
0	53.00	Bee11	46.61	34.32
0	53.00	Bee17	33.13	20.73
0	53.00	Bee04	28.37	7.89
0	53.00	Bee18	0.59	17.17
0	53.00	Bee02	8.32	7.87
0	53.00	Bee05	30.19	33.34
0	53.00	Bee08	27.55	49.21
0	54.00	Bee06	0.50	21.61
0	54.00	Bee16	4.14	44.66
0	54.00	Bee15	43.40	15.01
0	54.00	Bee10	19.55	31.58
0	54.00	Bee01	0.41	15.42
0	54.00	Bee07	20.65	30.73
0	54.00	Bee03	32.72	0.45
0	54.00	Bee00	20.52	27.27
0	54.00	Bee13	30.23	32.23
0	54.00	Bee09	19.89	26.77
0	54.00	Bee14	5.33	14.44
0	54.00	Bee19	5.67	37.65
0	54.00	Bee12	33.61	20.84
0	54.00	Bee11	48.31	35.22
0	54.00	Bee17	33.13	20.73
0	54.00	Bee04	30.14	8.63
0	54.00	Bee18	0.47	17.02
0	54.00	Bee02	10.19	7.45
0	54.00	Bee05	30.19	33.34
0	54.00	Bee08	27.36	49.46
0	55.00	Bee06	0.50	21.61
0	55.00	Bee16	3.66	42.72
0	55.00	Bee15	44.55	16.64
0	55.00	Bee10	19.55	31.58
0	55.00	Bee01	0.41	15.42
0	55.00	Bee07	22.59	31.20
0	55.00	Bee03	32.72	0.45
0	55.00	Bee00	20.52	27.27
0	55.00	Bee13	30.23	32.23
0	55.00	Bee09	19.89	26.77
0	55.00	Bee14	6.47	12.80
0	55.00	Bee19	7.18	36.34
0	55.00	Bee12	33.61	20.84
0	55.00	Bee11	49.06	35.62
0	55.00	Bee17	33.13	20.73
0	55.00	Bee04	31.98	9.40
0	55.00	Bee18	0.75	16.75
0	55.00	Bee02	12.14	7.00
0	55.00	Bee05	30.19	33.34
0	55.00	Bee08	27.36	49.46
0	56.00	Bee06	0.50	21.61
0	56.00	Bee16	3.17	40.70
0	56.00	Bee15	45.76	18.33
0	56.00	Bee10	19.55	31.58
0	56.00	Bee01	0.41	15.42
0	56.00	Bee07	24.62	31.69
0	56.00	Bee03	32.72	0.45
0	56.00	Bee00	20.52	27.27
0	56.00	Bee13	30.23	32.23
0	56.00	Bee09	19.89	26.77
0	56.00	Bee14	7.67	11.09
0	56.00	Bee19	8.75	34.98
0	56.00	Bee12	33.61	20.84
0	56.00	Bee11	49.21	35.90
0	56.00	Bee17	33.13	20.73
0	56.00	Bee04	33.90	10.21
0	56.00	Bee18	1.04	16.50
0	56.00	Bee02	14.17	6.54
0	56.00	Bee05	30.19	33.34
0	56.00	Bee08	27.36	49.46
0	57.00	Bee06	0.50	21.61
0	57.00	Bee16	2.68	38.72
0	57.00	Bee15	46.94	19.99
0	57.00	Bee10	19.55	31.58
0	57.00	Bee01	0.41	15.42
0	57.00	Bee07	26.59	32.18
0	57.00	Bee03	32.72	0.45
0	57.00	Bee00	20.52	27.27
0	57.00	Bee13	30.23	32.23
0	57.00	Bee09	19.89	26.77
0	57.00	Bee14	8.83	9.43
0	57.00	Bee19	10.29	33.65
0	57.00	Bee12	33.61	20.84
0	57.00	Bee11	49.15	36.13
0	57.00	Bee17	33.13	20.73
0	57.00	Bee04	35.78	10.99
0	57.00	Bee18	1.02	16.32
0	57.00	Bee02	16.15	6.09
0	57.00	Bee05	30.19	33.34
0	57.00	Bee08	27.48	49.59
0	58.00	Bee06	0.42	21.44
0	58.00	Bee16	2.21	36.82
0	58.00	Bee15	48.08	21.58
0	58.00	Bee10	19.55	31.58
0	58.00	Bee01	0.40	15.23
0	58.00	Bee07	28.49	32.64
0	58.00	Bee03	32.94	0.41
0	58.00	Bee00	20.52	27.27
0	58.00	Bee13	30.23	32.23
0	58.00	Bee09	19.89	26.77
0	58.00	Bee14	9.95	7.83
0	58.00	Bee19	11.77	32.37
0	58.00	Bee12	33.61	20.84
0	58.00	Bee11	49.30	36.30
0	58.00	Bee17	33.13	20.73
0	58.00	Bee04	37.58	11.75
0	58.00	Bee18	1.02	16.32
0	58.00	Bee02	18.06	5.65
0	58.00	Bee05	30.19	33.34
0	58.00	Bee08	27.48	49.59
0	59.00	Bee06	0.42	21.44
0	59.00	Bee16	1.75	34.96
0	59.00	Bee15	49.07	22.97
0	59.00	Bee10	19.55	31.58
0	59.00	Bee01	0.40	15.23
0	59.00	Bee07	29.14	32.80
0	59.00	Bee03	32.94	0.41
0	59.00	Bee00	20.52	27.27
0	59.00	Bee13	30.23	32.23
0	59.00	Bee09	19.89	26.77
0	59.00	Bee14	11.05	6.26
0	59.00	Bee19	13.22	31.11
0	59.00	Bee12	33.61	20.84
0	59.00	Bee11	49.52	36.37
0	59.00	Bee17	33.13	20.73
0	59.00	Bee04	39.35	12.49
0	59.00	Bee18	0.82	16.32
0	59.00	Bee02	19.92	5.23
0	59.00	Bee05	30.19	33.34
0	59.00	Bee08	27.48	49.59
0	60.00	Bee06	0.42	21.44
0	60.00	Bee16	1.26	32.96
0	60.00	Bee15	49.07	22.97
0	60.00	Bee10	19.55	31.58
0	60.00	Bee01	0.40	15.23
0	60.00	Bee07	29.14	32.80
0	60.00	Bee03	32.94	0.41
0	60.00	Bee00	20.52	27.27
0	60.00	Bee13	30.23	32.23
0	60.00	Bee09	19.89	26.77
0	60.00	Bee14	12.24	4.56
0	60.00	Bee19	14.78	29.76
0	60.00	Bee12	33.61	20.84
0	60.00	Bee11	49.52	36.37
0	60.00	Bee17	33.13	20.73
0	60.00	Bee04	41.26	13.28
0	60.00	Bee18	0.62	16.49
0	60.00	Bee02	21.94	4.77
0	60.00	Bee05	30.19	33.34
0	60.00	Bee08	27.48	49.59
0	61.00	Bee06	0.42	21.44
0	61.00	Bee16	0.95	31.72
0	61.00	Bee15	48.32	23.93
0	61.00	Bee10	19.55	31.58
0	61.00	Bee01	0.40	15.23
0	61.00	Bee07	29.14	32.80
0	61.00	Bee03	32.94	0.41
0	61.00	Bee00	20.52	27.27
0	61.00	Bee13	30.23	32.23
0	61.00	Bee09	19.89	26.77
0	61.00	Bee14	13.32	3.02
0	61.00	Bee19	16.20	28.53
0	61.00	Bee12	33.61	20.84
0	61.00	Bee11	49.59	36.15
0	61.00	Bee17	33.13	20.73
0	61.00	Bee04	42.99	14.01
0	61.00	Bee18	0.44	16.49
0	61.00	Bee02	23.77	4.35
0	61.00	Bee05	30.19	33.34
0	61.00	Bee08	27.06	49.57
0	62.00	Bee06	0.42	21.44
0	62.00	Bee16	1.42	31.09
0	62.00	Bee15	46.96	25.67
0	62.00	Bee10	19.55	31.58
0	62.00	Bee01	0.40	15.23
0	62.00	Bee07	29.14	32.80
0	62.00	Bee03	32.94	0.41
0	62.00	Bee00	20.52	27.27
0	62.00	Bee13	30.23	32.23
0	62.00	Bee09	19.89	26.77
0	62.00	Bee14	14.58	1.21
0	62.00	Bee19	17.87	27.09
0	62.00	Bee12	33.61	20.84
0	62.00	Bee11	49.59	36.15
0	62.00	Bee17	33.13	20.73
0	62.00	Bee04	45.03	14.86
0	62.00	Bee18	0.44	16.49
0	62.00	Bee02	25.92	3.86
0	62.00	Bee05	30.19	33.34
0	62.00	Bee08	26.80	49.42
0	63.00	Bee06	0.42	21.63
0	63.00	Bee16	2.57	29.56
0	63.00	Bee15	45.79	27.18
0	63.00	Bee10	19.55	31.58
0	63.00	Bee01	0.40	15.23
0	63.00	Bee07	29.14	32.80
0	63.00	Bee03	32.70	0.40
0	63.00	Bee00	20.52	27.27
0	63.00	Bee13	30.23	32.23
0	63.00	Bee09	19.89	26.77
0	63.00	Bee14	14.81	0.88
0	63.00	Bee19	18.84	26.25
0	63.00	Bee12	33.61	20.84
0	63.00	Bee11	49.59	36.15
0	63.00	Bee17	33.13	20.73
0	63.00	Bee04	46.79	15.60
0	63.00	Bee18	0.44	16.49
0	63.00	Bee02	27.79	3.43
0	63.00	Bee05	30.19	33.34
0	63.00	Bee08	26.80	49.42
0	64.00	Bee06	0.42	21.63
0	64.00	Bee16	3.81	27.91
0	64.00	Bee15	44.52	28.80
0	64.00	Bee10	19.55	31.58
0	64.00	Bee01	0.40	15.23
0	64.00	Bee07	29.14	32.80
0	64.00	Bee03	32.61	0.57
0	64.00	Bee00	20.52	27.27
0	64.00	Bee13	30.23	32.23
0	64.00	Bee09	19.89	26.77
0	64.00	Bee14	14.69	0.73
0	64.00	Bee19	18.84	26.25
0	64.00	Bee12	33.61	20.84
0	64.00	Bee11	49.59	36.15
0	64.00	Bee17	33.13	20.73
0	64.00	Bee04	48.69	16.39
0	64.00	Bee18	0.42	16.30
0	64.00	Bee02	29.80	2.97
0	64.00	Bee05	30.19	33.34
0	64.00	Bee08	26.75	49.59
0	65.00	Bee06	1.64	21.54
0	65.00	Bee16	4.92	26.43
0	65.00	Bee15	43.38	30.27
0	65.00	Bee10	19.55	31.58
0	65.00	Bee01	0.42	15.49
0	65.00	Bee07	29.14	32.80
0	65.00	Bee03	31.71	2.20
0	65.00	Bee00	20.52	27.27
0	65.00	Bee13	30.23	32.23
0	65.00	Bee09	19.89	26.77
0	65.00	Bee14	14.69	0.73
0	65.00	Bee19	18.84	26.25
0	65.00	Bee12	33.40	20.41
0	65.00	Bee11	49.59	36.15
0	65.00	Bee17	33.13	20.73
0	65.00	Bee04	49.27	16.64
0	65.00	Bee18	0.42	16.30
0	65.00	Bee02	31.24	2.64
0	65.00	Bee05	30.19	33.34
0	65.00	Bee08	26.75	49.59
0	66.00	Bee06	3.73	21.39
0	66.00	Bee16	6.18	24.75
0	66.00	Bee15	42.09	31.92
0	66.00	Bee10	19.55	31.58
0	66.00	Bee01	0.42	15.49
0	66.00	Bee07	29.14	32.80
0	66.00	Bee03	31.71	2.20
0	66.00	Bee00	20.52	27.27
0	66.00	Bee13	30.23	32.23
0	66.00	Bee09	19.89	26.77
0	66.00	Bee14	14.87	0.61
0	66.00	Bee19	18.84	26.25
0	66.00	Bee12	33.40	20.41
0	66.00	Bee11	49.56	36.48
0	66.00	Bee17	32.83	20.96
0	66.00	Bee04	49.59	16.53
0	66.00	Bee18	0.60	16.16
0	66.00	Bee02	31.24	2.64
0	66.00	Bee05	30.19	33.34
0	66.00	Bee08	26.54	49.58
0	67.00	Bee06	5.66	21.24
0	67.00	Bee16	7.34	23.20
0	67.00	Bee15	40.90	33.44
0	67.00	Bee10	19.55	31.58
0	67.00	Bee01	0.42	15.49
0	67.00	Bee07	29.14	32.80
0	67.00	Bee03	31.79	2.38
0	67.00	Bee00	20.52	27.27
0	67.00	Bee13	30.23	32.23
0	67.00	Bee09	19.89	26.77
0	67.00	Bee14	14.87	0.61
0	67.00	Bee19	18.84	26.25
0	67.00	Bee12	33.40	20.41
0	67.00	Bee11	49.56	36.48
0	67.00	Bee17	31.28	22.12
0	67.00	Bee04	49.59	16.53
0	67.00	Bee18	1.38	16.30
0	67.00	Bee02	31.29	2.44
0	67.00	Bee05	30.19	33.34
0	67.00	Bee08	26.54	49.58
0	68.00	Bee06	7.31	21.12
0	68.00	Bee16	8.61	21.50
0	68.00	Bee15	39.59	35.12
0	68.00	Bee10	19.55	31.58
0	68.00	Bee01	0.42	15.49
0	68.00	Bee07	29.14	32.80
0	68.00	Bee03	31.79	2.38
0	68.00	Bee00	20.52	27.27
0	68.00	Bee13	30.23	32.23
0	68.00	Bee09	19.89	26.77
0	68.00	Bee14	16.09	1.49
0	68.00	Bee19	18.84	26.25
0	68.00	Bee12	33.40	20.41
0	68.00	Bee11	47.44	36.53
0	68.00	Bee17	29.58	23.39
0	68.00	Bee04	49.59	16.53
0	68.00	Bee18	3.47	16.68
0	68.00	Bee02	31.29	2.44
0	68.00	Bee05	30.19	33.34
0	68.00	Bee08	26.54	49.58
0	69.00	Bee06	7.31	21.12
0	69.00	Bee16	9.71	20.03
0	69.00	Bee15	38.46	36.57
0	69.00	Bee10	19.55	31.58
0	69.00	Bee01	0.42	15.49
0	69.00	Bee07	29.14	32.80
0	69.00	Bee03	31.02	2.84
0	69.00	Bee00	20.52	27.27
0	69.00	Bee13	30.23	32.23
0	69.00	Bee09	19.89	26.77
0	69.00	Bee14	17.54	2.61
0	69.00	Bee19	18.84	26.25
0	69.00	Bee12	33.40	20.41
0	69.00	Bee11	45.60	36.58
0	69.00	Bee17	28.11	24.49
0	69.00	Bee04	49.60	16.81
0	69.00	Bee18	5.27	17.01
0	69.00	Bee02	31.08	2.41
0	69.00	Bee05	30.19	33.34
0	69.00	Bee08	26.54	49.58
0	70.00	Bee06	8.79	22.68
0	70.00	Bee16	11.00	18.32
0	70.00	Bee15	37.14	38.26
0	70.00	Bee10	19.55	31.58
0	70.00	Bee01	0.42	15.49
0	70.00	Bee07	29.14	32.80
0	70.00	Bee03	31.02	2.84
0	70.00	Bee00	20.52	27.27
0	70.00	Bee13	30.23	32.23
0	70.00	Bee09	19.89	26.77
0	70.00	Bee14	19.24	3.92
0	70.00	Bee19	18.84	26.25
0	70.00	Bee12	33.40	20.41
0	70.00	Bee11	43.45	36.63
0	70.00	Bee17	26.39	25.78
0	70.00	Bee04	49.60	16.81
0	70.00	Bee18	7.39	17.40
0	70.00	Bee02	30.58	2.75
0	70.00	Bee05	30.19	33.34
0	70.00	Bee08	26.54	49.58
0	71.00	Bee06	10.15	24.11
0	71.00	Bee16	12.18	16.74
0	71.00	Bee15	35.92	39.81
0	71.00	Bee10	19.55	31.58
0	71.00	Bee01	0.40	15.30
0	71.00	Bee07	29.14	32.80
0	71.00	Bee03	30.93	2.67
0	71.00	Bee00	20.52	27.27
0	71.00	Bee13	30.23	32.23
0	71.00	Bee09	19.89	26.77
0	71.00	Bee14	20.80	5.13
0	71.00	Bee19	18.84	26.25
0	71.00	Bee12	33.40	20.41
0	71.00	Bee11	41.48	36.68
0	71.00	Bee17	24.82	26.96
0	71.00	Bee04	49.60	16.81
0	71.00	Bee18	9.32	17.76
0	71.00	Bee02	29.50	3.83
0	71.00	Bee05	30.19	33.34
0	71.00	Bee08	26.54	49.58
0	72.00	Bee06	11.54	25.59
0	72.00	Bee16	13.40	15.11
0	72.00	Bee15	34.67	41.42
0	72.00	Bee10	19.55	31.58
0	72.00	Bee01	0.40	15.30
0	72.00	Bee07	29.14	32.80
0	72.00	Bee03	30.93	2.67
0	72.00	Bee00	20.52	27.27
0	72.00	Bee13	30.23	32.23
0	72.00	Bee09	19.89	26.77
0	72.00	Bee14	22.41	6.37
0	72.00	Bee19	18.84	26.25
0	72.00	Bee12	33.40	20.41
0	72.00	Bee11	39.45	36.74
0	72.00	Bee17	23.19	28.18
0	72.00	Bee04	49.60	16.81
0	72.00	Bee18	11.32	18.12
0	72.00	Bee02	28.06	5.27
0	72.00	Bee05	30.19	33.34
0	72.00	Bee08	26.81	49.58
0	73.00	Bee06	12.88	27.00
0	73.00	Bee16	14.57	13.56
0	73.00	Bee15	33.48	42.95
0	73.00	Bee10	19.55	31.58
0	73.00	Bee01	2.07	14.30
0	73.00	Bee07	29.14	32.80
0	73.00	Bee03	30.58	2.91
0	73.00	Bee00	20.52	27.27
0	73.00	Bee13	30.23	32.23
