Run	Time	Name	X_pos	Y_pos
0	36.00	Bee05	21.97	49.59
0	36.00	Bee04	46.70	23.51
0	36.00	Bee03	36.31	39.91
0	36.00	Bee02	11.92	24.73
0	36.00	Bee01	35.90	10.90
0	36.00	Bee00	15.63	11.06
0	37.00	Bee19	14.71	21.36
0	37.00	Bee18	0.68	15.71
0	37.00	Bee17	32.92	20.49
0	37.00	Bee16	6.55	49.60
0	37.00	Bee15	37.63	40.94
0	37.00	Bee14	27.39	16.64
0	37.00	Bee13	13.97	21.85
0	37.00	Bee12	33.89	20.68
0	37.00	Bee11	32.22	33.24
0	37.00	Bee10	49.60	34.78
0	37.00	Bee09	4.34	28.69
0	37.00	Bee08	18.12	17.41
0	37.00	Bee07	27.57	0.41
0	37.00	Bee06	37.18	0.46
0	37.00	Bee05	21.97	49.59
0	37.00	Bee04	46.68	21.27
0	37.00	Bee03	34.23	39.08
0	37.00	Bee02	9.68	24.89
0	37.00	Bee01	36.87	12.92
0	37.00	Bee00	17.44	9.74
0	38.00	Bee19	14.71	21.36
0	38.00	Bee18	0.68	15.71
0	38.00	Bee17	32.92	20.49
0	38.00	Bee16	6.55	49.60
0	38.00	Bee15	39.16	39.91
0	38.00	Bee14	28.12	18.34
0	38.00	Bee13	13.97	21.85
0	38.00	Bee12	33.89	20.68
0	38.00	Bee11	33.02	31.58
0	38.00	Bee10	49.60	34.78
0	38.00	Bee09	3.59	27.00
0	38.00	Bee08	18.17	19.26
0	38.00	Bee07	27.57	0.41
0	38.00	Bee06	37.53	2.05
0	38.00	Bee05	21.97	49.59
0	38.00	Bee04	46.67	19.42
0	38.00	Bee03	32.51	38.40
0	38.00	Bee02	7.84	25.02
0	38.00	Bee01	37.67	14.59
0	38.00	Bee00	18.93	8.65
0	39.00	Bee19	14.71	21.36
0	39.00	Bee18	1.94	16.22
0	39.00	Bee17	32.92	20.49
0	39.00	Bee16	6.55	49.60
0	39.00	Bee15	40.81	38.79
0	39.00	Bee14	28.91	20.18
0	39.00	Bee13	13.97	21.85
0	39.00	Bee12	33.89	20.68
0	39.00	Bee11	33.88	29.77
0	39.00	Bee10	49.60	34.78
0	39.00	Bee09	2.78	25.17
0	39.00	Bee08	18.22	21.26
0	39.00	Bee07	27.45	1.56
0	39.00	Bee06	37.95	4.01
0	39.00	Bee05	21.97	49.59
0	39.00	Bee04	46.66	17.42
0	39.00	Bee03	30.66	37.66
0	39.00	Bee02	5.84	25.15
0	39.00	Bee01	38.54	16.39
0	39.00	Bee00	20.54	7.46
0	40.00	Bee19	14.71	21.36
0	40.00	Bee18	3.87	17.00
0	40.00	Bee17	32.92	20.49
0	40.00	Bee16	6.34	49.59
0	40.00	Bee15	42.53	37.63
0	40.00	Bee14	29.73	22.09
0	40.00	Bee13	13.97	21.85
0	40.00	Bee12	33.89	20.68
0	40.00	Bee11	34.78	27.90
0	40.00	Bee10	49.60	34.78
0	40.00	Bee09	1.94	23.27
0	40.00	Bee08	18.27	23.34
0	40.00	Bee07	27.23	3.63
0	40.00	Bee06	38.38	6.04
0	40.00	Bee05	22.16	49.59
0	40.00	Bee04	46.64	15.34
0	40.00	Bee03	28.72	36.89
0	40.00	Bee02	3.77	25.30
0	40.00	Bee01	39.44	18.27
0	40.00	Bee00	22.22	6.23
0	41.00	Bee19	14.71	21.36
0	41.00	Bee18	5.72	17.75
0	41.00	Bee17	32.92	20.49
0	41.00	Bee16	6.34	49.59
0	41.00	Bee15	44.19	36.51
0	41.00	Bee14	30.52	23.92
0	41.00	Bee13	13.97	21.85
0	41.00	Bee12	33.89	20.68
0	41.00	Bee11	35.65	26.10
0	41.00	Bee10	49.60	34.78
0	41.00	Bee09	1.13	21.44
0	41.00	Bee08	18.32	25.33
0	41.00	Bee07	27.02	5.61
0	41.00	Bee06	38.80	7.99
0	41.00	Bee05	22.33	49.48
0	41.00	Bee04	46.63	13.34
0	41.00	Bee03	26.87	36.15
0	41.00	Bee02	1.78	25.44
0	41.00	Bee01	40.31	20.06
0	41.00	Bee00	23.83	5.05
0	42.00	Bee19	14.71	21.36
0	42.00	Bee18	7.63	18.52
0	42.00	Bee17	32.92	20.49
0	42.00	Bee16	6.34	49.59
0	42.00	Bee15	45.89	35.36
0	42.00	Bee14	31.33	25.82
0	42.00	Bee13	13.97	21.85
0	42.00	Bee12	33.89	20.68
0	42.00	Bee11	36.53	24.24
0	42.00	Bee10	49.60	35.06
0	42.00	Bee09	0.95	21.01
0	42.00	Bee08	18.37	27.39
0	42.00	Bee07	26.81	7.66
0	42.00	Bee06	39.23	10.01
0	42.00	Bee05	22.52	49.51
0	42.00	Bee04	46.61	11.28
0	42.00	Bee03	24.96	35.39
0	42.00	Bee02	0.88	25.50
0	42.00	Bee01	41.20	21.92
0	42.00	Bee00	25.49	3.84
0	43.00	Bee19	14.71	21.36
0	43.00	Bee18	9.38	19.23
0	43.00	Bee17	32.92	20.49
0	43.00	Bee16	6.34	49.59
0	43.00	Bee15	47.46	34.30
0	43.00	Bee14	32.07	27.55
0	43.00	Bee13	13.97	21.85
0	43.00	Bee12	33.89	20.68
0	43.00	Bee11	37.35	22.54
0	43.00	Bee10	49.60	35.06
0	43.00	Bee09	1.11	20.91
0	43.00	Bee08	18.41	29.28
0	43.00	Bee07	26.61	9.53
0	43.00	Bee06	39.63	11.85
0	43.00	Bee05	22.80	49.25
0	43.00	Bee04	46.60	9.40
0	43.00	Bee03	23.20	34.69
0	43.00	Bee02	0.79	25.34
0	43.00	Bee01	42.02	23.62
0	43.00	Bee00	27.01	2.72
0	44.00	Bee19	14.71	21.36
0	44.00	Bee18	11.31	20.01
0	44.00	Bee17	32.92	20.49
0	44.00	Bee16	6.34	49.59
0	44.00	Bee15	49.01	33.25
0	44.00	Bee14	32.89	29.46
0	44.00	Bee13	13.97	21.85
0	44.00	Bee12	33.89	20.68
0	44.00	Bee11	38.25	20.66
0	44.00	Bee10	49.60	35.06
0	44.00	Bee09	2.88	19.82
0	44.00	Bee08	18.46	31.36
0	44.00	Bee07	26.39	11.60
0	44.00	Bee06	40.06	13.88
0	44.00	Bee05	24.33	47.84
0	44.00	Bee04	46.59	7.32
0	44.00	Bee03	21.27	33.92
0	44.00	Bee02	0.79	25.34
0	44.00	Bee01	42.92	25.49
0	44.00	Bee00	28.69	1.49
0	45.00	Bee19	14.71	21.36
0	45.00	Bee18	13.12	20.74
0	45.00	Bee17	32.92	20.49
0	45.00	Bee16	6.34	49.59
0	45.00	Bee15	49.01	33.25
0	45.00	Bee14	33.66	31.25
0	45.00	Bee13	13.97	21.85
0	45.00	Bee12	33.89	20.68
0	45.00	Bee11	39.09	18.91
0	45.00	Bee10	49.60	35.06
0	45.00	Bee09	4.54	18.80
0	45.00	Bee08	18.51	33.31
0	45.00	Bee07	26.18	13.54
0	45.00	Bee06	40.47	15.79
0	45.00	Bee05	25.75	46.51
0	45.00	Bee04	46.57	5.37
0	45.00	Bee03	19.77	33.32
0	45.00	Bee02	1.76	23.65
0	45.00	Bee01	43.76	27.25
0	45.00	Bee00	29.53	0.88
0	46.00	Bee19	14.71	21.36
0	46.00	Bee18	13.40	20.86
0	46.00	Bee17	32.92	20.49
0	46.00	Bee16	6.69	49.57
0	46.00	Bee15	48.65	31.87
0	46.00	Bee14	34.49	33.17
0	46.00	Bee13	13.97	21.85
0	46.00	Bee12	33.89	20.68
0	46.00	Bee11	39.74	17.55
0	46.00	Bee10	49.60	35.06
0	46.00	Bee09	6.31	17.70
0	46.00	Bee08	18.51	33.31
0	46.00	Bee07	25.96	15.62
0	46.00	Bee06	40.79	17.26
0	46.00	Bee05	27.29	45.09
0	46.00	Bee04	46.56	3.28
0	46.00	Bee03	19.77	33.32
0	46.00	Bee02	2.80	21.84
0	46.00	Bee01	44.67	29.14
0	46.00	Bee00	30.08	0.87
0	47.00	Bee19	14.71	21.36
0	47.00	Bee18	13.58	20.65
0	47.00	Bee17	32.92	20.49
0	47.00	Bee16	6.69	49.57
0	47.00	Bee15	48.22	30.18
0	47.00	Bee14	35.17	34.77
0	47.00	Bee13	13.97	21.85
0	47.00	Bee12	33.89	20.68
0	47.00	Bee11	39.74	17.55
0	47.00	Bee10	49.60	35.06
0	47.00	Bee09	7.80	16.78
0	47.00	Bee08	18.51	33.31
0	47.00	Bee07	25.78	17.35
0	47.00	Bee06	40.79	17.26
0	47.00	Bee05	28.56	43.90
0	47.00	Bee04	46.55	1.54
0	47.00	Bee03	19.77	33.32
0	47.00	Bee02	3.66	20.33
0	47.00	Bee01	45.42	30.71
0	47.00	Bee00	30.34	0.78
0	48.00	Bee19	14.71	21.36
0	48.00	Bee18	13.58	20.65
0	48.00	Bee17	32.92	20.49
0	48.00	Bee16	6.69	49.57
0	48.00	Bee15	47.67	28.09
0	48.00	Bee14	36.03	36.76
0	48.00	Bee13	13.97	21.85
0	48.00	Bee12	33.89	20.68
0	48.00	Bee11	38.78	16.01
0	48.00	Bee10	49.60	35.06
0	48.00	Bee09	9.64	15.64
0	48.00	Bee08	18.51	33.31
0	48.00	Bee07	25.55	19.50
0	48.00	Bee06	40.38	17.33
0	48.00	Bee05	30.15	42.43
0	48.00	Bee04	46.54	0.81
0	48.00	Bee03	19.77	33.32
0	48.00	Bee02	4.74	18.45
0	48.00	Bee01	46.36	32.66
0	48.00	Bee00	30.75	1.30
0	49.00	Bee19	14.71	21.36
0	49.00	Bee18	13.58	20.65
0	49.00	Bee17	32.92	20.49
0	49.00	Bee16	6.69	49.57
0	49.00	Bee15	47.17	26.17
0	49.00	Bee14	36.81	38.59
0	49.00	Bee13	13.97	21.85
0	49.00	Bee12	33.89	20.68
0	49.00	Bee11	37.72	14.33
0	49.00	Bee10	49.59	34.83
0	49.00	Bee09	11.33	14.60
0	49.00	Bee08	18.51	33.31
0	49.00	Bee07	25.34	21.48
0	49.00	Bee06	38.42	17.65
0	49.00	Bee05	31.60	41.08
0	49.00	Bee04	46.54	0.81
0	49.00	Bee03	19.77	33.32
0	49.00	Bee02	5.73	16.72
0	49.00	Bee01	47.22	34.45
0	49.00	Bee00	31.97	2.87
0	50.00	Bee19	14.71	21.36
0	50.00	Bee18	13.76	20.83
0	50.00	Bee17	32.92	20.49
0	50.00	Bee16	6.69	49.57
0	50.00	Bee15	46.66	24.19
0	50.00	Bee14	37.62	40.46
0	50.00	Bee13	13.97	21.85
0	50.00	Bee12	33.89	20.68
0	50.00	Bee11	36.63	12.60
0	50.00	Bee10	48.61	34.07
0	50.00	Bee09	13.06	13.53
0	50.00	Bee08	18.51	33.31
0	50.00	Bee07	25.13	23.51
0	50.00	Bee06	36.40	17.97
0	50.00	Bee05	33.10	39.69
0	50.00	Bee04	46.00	0.83
0	50.00	Bee03	19.77	33.32
0	50.00	Bee02	6.74	14.95
0	50.00	Bee01	48.10	36.29
0	50.00	Bee00	33.22	4.48
0	51.00	Bee19	14.71	21.36
0	51.00	Bee18	13.76	20.83
0	51.00	Bee17	32.92	20.49
0	51.00	Bee16	6.39	49.59
0	51.00	Bee15	46.20	22.41
0	51.00	Bee14	38.34	42.15
0	51.00	Bee13	13.97	21.85
0	51.00	Bee12	33.89	20.68
0	51.00	Bee11	35.66	11.04
0	51.00	Bee10	47.15	32.95
0	51.00	Bee09	14.63	12.56
0	51.00	Bee08	18.51	33.31
0	51.00	Bee07	24.94	25.34
0	51.00	Bee06	34.59	18.27
0	51.00	Bee05	34.45	38.44
0	51.00	Bee04	45.49	0.64
0	51.00	Bee03	19.77	33.32
0	51.00	Bee02	7.65	13.36
0	51.00	Bee01	48.90	37.94
0	51.00	Bee00	34.35	5.93
0	52.00	Bee19	14.71	21.36
0	52.00	Bee18	13.76	20.83
0	52.00	Bee17	32.92	20.49
0	52.00	Bee16	6.39	49.59
0	52.00	Bee15	45.66	20.33
0	52.00	Bee14	39.19	44.13
0	52.00	Bee13	13.97	21.85
0	52.00	Bee12	33.89	20.68
0	52.00	Bee11	34.52	9.22
0	52.00	Bee10	45.45	31.64
0	52.00	Bee09	16.46	11.43
0	52.00	Bee08	18.51	33.31
0	52.00	Bee07	24.71	27.48
0	52.00	Bee06	32.47	18.61
0	52.00	Bee05	36.02	36.97
0	52.00	Bee04	45.34	0.48
0	52.00	Bee03	19.77	33.32
0	52.00	Bee02	8.72	11.49
0	52.00	Bee01	49.16	38.47
0	52.00	Bee00	35.67	7.63
0	53.00	Bee19	14.71	21.36
0	53.00	Bee18	13.92	20.66
0	53.00	Bee17	32.92	20.49
0	53.00	Bee16	6.39	49.59
0	53.00	Bee15	45.16	18.43
0	53.00	Bee14	39.97	45.93
0	53.00	Bee13	13.97	21.85
0	53.00	Bee12	33.89	20.68
0	53.00	Bee11	33.47	7.55
0	53.00	Bee10	43.89	30.44
0	53.00	Bee09	18.13	10.39
0	53.00	Bee08	18.51	33.31
0	53.00	Bee07	24.50	29.43
0	53.00	Bee06	30.53	18.93
0	53.00	Bee05	37.46	35.63
0	53.00	Bee04	45.34	0.48
0	53.00	Bee03	19.77	33.32
0	53.00	Bee02	9.70	9.78
0	53.00	Bee01	49.16	38.47
0	53.00	Bee00	36.88	9.18
0	54.00	Bee19	14.71	21.36
0	54.00	Bee18	13.92	20.66
0	54.00	Bee17	32.92	20.49
0	54.00	Bee16	6.39	49.59
0	54.00	Bee15	44.67	16.54
0	54.00	Bee14	40.74	47.72
0	54.00	Bee13	13.97	21.85
0	54.00	Bee12	33.89	20.68
0	54.00	Bee11	32.44	5.90
0	54.00	Bee10	42.35	29.25
0	54.00	Bee09	19.79	9.37
0	54.00	Bee08	18.51	33.31
0	54.00	Bee07	24.30	31.37
0	54.00	Bee06	28.61	19.24
0	54.00	Bee05	38.89	34.31
0	54.00	Bee04	45.34	0.48
0	54.00	Bee03	19.77	33.32
0	54.00	Bee02	10.67	8.09
0	54.00	Bee01	47.54	39.15
0	54.00	Bee00	38.07	10.72
0	55.00	Bee19	14.71	21.36
0	55.00	Bee18	13.92	20.66
0	55.00	Bee17	32.92	20.49
0	55.00	Bee16	6.39	49.59
0	55.00	Bee15	44.13	14.44
0	55.00	Bee14	41.33	49.11
0	55.00	Bee13	13.97	21.85
0	55.00	Bee12	33.89	20.68
0	55.00	Bee11	31.28	4.06
0	55.00	Bee10	40.63	27.93
0	55.00	Bee09	21.63	8.23
0	55.00	Bee08	18.51	33.31
0	55.00	Bee07	24.07	33.53
0	55.00	Bee06	26.46	19.59
0	55.00	Bee05	40.48	32.83
0	55.00	Bee04	45.34	0.48
0	55.00	Bee03	19.77	33.32
0	55.00	Bee02	11.74	6.21
0	55.00	Bee01	45.54	39.99
0	55.00	Bee00	39.40	12.43
0	56.00	Bee19	14.71	21.36
0	56.00	Bee18	13.92	20.66
0	56.00	Bee17	32.92	20.49
0	56.00	Bee16	6.39	49.59
0	56.00	Bee15	43.66	12.65
0	56.00	Bee14	41.26	49.29
0	56.00	Bee13	13.97	21.85
0	56.00	Bee12	33.89	20.68
0	56.00	Bee11	30.30	2.49
0	56.00	Bee10	39.15	26.79
0	56.00	Bee09	23.21	7.25
0	56.00	Bee08	18.51	33.31
0	56.00	Bee07	23.88	35.37
0	56.00	Bee06	24.63	19.89
0	56.00	Bee05	41.84	31.57
0	56.00	Bee04	45.53	0.41
0	56.00	Bee03	19.77	33.32
0	56.00	Bee02	12.67	4.60
0	56.00	Bee01	43.82	40.70
0	56.00	Bee00	40.54	13.90
0	57.00	Bee19	14.71	21.36
0	57.00	Bee18	13.92	20.66
0	57.00	Bee17	32.92	20.49
0	57.00	Bee16	6.39	49.59
0	57.00	Bee15	43.11	10.54
0	57.00	Bee14	41.26	49.29
0	57.00	Bee13	14.11	21.69
0	57.00	Bee12	33.89	20.68
0	57.00	Bee11	29.27	0.86
0	57.00	Bee10	37.43	25.47
0	57.00	Bee09	25.06	6.11
0	57.00	Bee08	18.51	33.31
0	57.00	Bee07	23.65	37.54
0	57.00	Bee06	22.48	20.24
0	57.00	Bee05	43.43	30.09
0	57.00	Bee04	45.53	0.41
0	57.00	Bee03	19.77	33.32
0	57.00	Bee02	13.75	2.71
0	57.00	Bee01	41.82	41.54
0	57.00	Bee00	41.88	15.61
0	58.00	Bee19	14.71	21.36
0	58.00	Bee18	13.92	20.66
0	58.00	Bee17	32.92	20.49
0	58.00	Bee16	6.61	49.58
0	58.00	Bee15	42.64	8.71
0	58.00	Bee14	41.45	49.38
0	58.00	Bee13	14.11	21.69
0	58.00	Bee12	33.89	20.68
0	58.00	Bee11	29.27	0.86
0	58.00	Bee10	35.93	24.32
0	58.00	Bee09	26.67	5.12
0	58.00	Bee08	18.51	33.31
0	58.00	Bee07	23.45	39.41
0	58.00	Bee06	20.62	20.54
0	58.00	Bee05	44.82	28.80
0	58.00	Bee04	45.53	0.41
0	58.00	Bee03	19.77	33.32
0	58.00	Bee02	14.69	1.07
0	58.00	Bee01	40.07	42.27
0	58.00	Bee00	43.04	17.10
0	59.00	Bee19	16.31	21.47
0	59.00	Bee18	14.09	20.81
0	59.00	Bee17	32.92	20.49
0	59.00	Bee16	6.61	49.58
0	59.00	Bee15	42.12	6.75
0	59.00	Bee14	41.43	49.58
0	59.00	Bee13	14.11	21.69
0	59.00	Bee12	33.89	20.68
0	59.00	Bee11	28.88	0.91
0	59.00	Bee10	34.32	23.08
0	59.00	Bee09	28.40	4.05
0	59.00	Bee08	18.51	33.31
0	59.00	Bee07	23.23	41.44
0	59.00	Bee06	18.61	20.87
0	59.00	Bee05	46.31	27.42
0	59.00	Bee04	45.53	0.41
0	59.00	Bee03	19.77	33.32
0	59.00	Bee02	14.79	0.90
0	59.00	Bee01	38.19	43.05
0	59.00	Bee00	44.29	18.71
0	60.00	Bee19	17.16	21.52
0	60.00	Bee18	14.09	20.81
0	60.00	Bee17	32.92	20.49
0	60.00	Bee16	6.61	49.58
0	60.00	Bee15	41.60	4.73
0	60.00	Bee14	41.43	49.58
0	60.00	Bee13	14.11	21.69
0	60.00	Bee12	33.89	20.68
0	60.00	Bee11	28.64	0.60
0	60.00	Bee10	32.68	21.81
0	60.00	Bee09	30.17	2.96
0	60.00	Bee08	18.51	33.31
0	60.00	Bee07	23.02	43.50
0	60.00	Bee06	17.77	21.01
0	60.00	Bee05	47.83	26.01
0	60.00	Bee04	45.53	0.41
0	60.00	Bee03	19.77	33.32
0	60.00	Bee02	15.35	1.13
0	60.00	Bee01	36.28	43.85
0	60.00	Bee00	45.56	20.35
0	61.00	Bee19	17.16	21.52
0	61.00	Bee18	14.09	20.81
0	61.00	Bee17	32.92	20.49
0	61.00	Bee16	6.61	49.58
0	61.00	Bee15	41.12	2.88
0	61.00	Bee14	41.43	49.58
0	61.00	Bee13	14.11	21.69
0	61.00	Bee12	33.89	20.68
0	61.00	Bee11	28.64	0.60
0	61.00	Bee10	32.53	21.70
0	61.00	Bee09	31.80	1.95
0	61.00	Bee08	18.51	33.31
0	61.00	Bee07	22.81	45.41
0	61.00	Bee06	17.77	21.01
0	61.00	Bee05	49.09	24.83
0	61.00	Bee04	45.53	0.41
0	61.00	Bee03	19.77	33.32
0	61.00	Bee02	17.13	1.85
0	61.00	Bee01	34.51	44.59
0	61.00	Bee00	46.74	21.86
0	62.00	Bee19	17.16	21.52
0	62.00	Bee18	14.09	20.81
0	62.00	Bee17	32.92	20.49
0	62.00	Bee16	6.61	49.58
0	62.00	Bee15	40.60	0.88
0	62.00	Bee14	41.62	49.60
0	62.00	Bee13	14.11	21.69
0	62.00	Bee12	33.89	20.68
0	62.00	Bee11	28.46	0.70
0	62.00	Bee10	32.53	21.70
0	62.00	Bee09	33.56	0.86
0	62.00	Bee08	18.51	33.31
0	62.00	Bee07	22.60	47.47
0	62.00	Bee06	17.77	21.01
0	62.00	Bee05	49.09	24.83
0	62.00	Bee04	45.32	0.40
0	62.00	Bee03	19.77	33.32
0	62.00	Bee02	19.04	2.63
0	62.00	Bee01	32.60	45.38
0	62.00	Bee00	48.01	23.49
0	63.00	Bee19	17.16	21.52
0	63.00	Bee18	14.09	20.81
0	63.00	Bee17	32.92	20.49
0	63.00	Bee16	6.61	49.58
0	63.00	Bee15	40.60	0.88
0	63.00	Bee14	41.62	49.60
0	63.00	Bee13	14.11	21.69
0	63.00	Bee12	33.79	20.47
0	63.00	Bee11	28.46	0.70
0	63.00	Bee10	32.53	21.70
0	63.00	Bee09	33.56	0.86
0	63.00	Bee08	18.51	33.31
0	63.00	Bee07	22.42	49.12
0	63.00	Bee06	17.77	21.01
0	63.00	Bee05	48.98	24.63
0	63.00	Bee04	45.32	0.40
0	63.00	Bee03	19.77	33.32
0	63.00	Bee02	20.58	3.26
0	63.00	Bee01	31.07	46.03
0	63.00	Bee00	48.47	23.99
0	64.00	Bee19	17.16	21.52
0	64.00	Bee18	14.09	20.81
0	64.00	Bee17	32.92	20.49
0	64.00	Bee16	6.61	49.58
0	64.00	Bee15	40.76	0.66
0	64.00	Bee14	42.38	47.95
0	64.00	Bee13	14.11	21.69
0	64.00	Bee12	33.79	20.47
0	64.00	Bee11	28.35	0.55
0	64.00	Bee10	32.53	21.70
0	64.00	Bee09	33.65	1.02
0	64.00	Bee08	18.51	33.31
0	64.00	Bee07	22.46	49.33
0	64.00	Bee06	17.77	21.01
0	64.00	Bee05	48.98	24.63
0	64.00	Bee04	45.32	0.40
0	64.00	Bee03	19.77	33.32
0	64.00	Bee02	22.60	4.09
0	64.00	Bee01	29.05	46.87
0	64.00	Bee00	48.61	24.14
0	65.00	Bee19	17.16	21.52
0	65.00	Bee18	14.09	20.81
0	65.00	Bee17	32.92	20.49
0	65.00	Bee16	6.38	49.59
0	65.00	Bee15	40.73	0.43
0	65.00	Bee14	43.24	46.08
0	65.00	Bee13	14.11	21.69
0	65.00	Bee12	33.79	20.47
0	65.00	Bee11	28.35	0.55
0	65.00	Bee10	32.53	21.70
0	65.00	Bee09	34.68	2.80
0	65.00	Bee08	18.51	33.31
0	65.00	Bee07	22.26	49.51
0	65.00	Bee06	17.77	21.01
0	65.00	Bee05	48.75	24.65
0	65.00	Bee04	45.32	0.40
0	65.00	Bee03	19.77	33.32
0	65.00	Bee02	24.51	4.86
0	65.00	Bee01	27.15	47.66
0	65.00	Bee00	48.96	24.86
0	66.00	Bee19	17.16	21.52
0	66.00	Bee18	14.09	20.81
0	66.00	Bee17	32.75	20.62
0	66.00	Bee16	6.00	49.40
0	66.00	Bee15	40.73	0.43
0	66.00	Bee14	44.05	44.33
0	66.00	Bee13	14.11	21.69
0	66.00	Bee12	33.79	20.47
0	66.00	Bee11	28.11	0.67
0	66.00	Bee10	32.53	21.70
0	66.00	Bee09	35.64	4.47
0	66.00	Bee08	18.51	33.31
0	66.00	Bee07	22.26	49.51
0	66.00	Bee06	17.77	21.01
0	66.00	Bee05	48.55	24.79
0	66.00	Bee04	45.32	0.40
0	66.00	Bee03	19.77	33.32
0	66.00	Bee02	26.29	5.59
0	66.00	Bee01	25.37	48.40
0	66.00	Bee00	49.18	25.24
0	67.00	Bee19	17.16	21.52
0	67.00	Bee18	14.09	20.81
0	67.00	Bee17	32.75	20.62
0	67.00	Bee16	5.70	49.49
0	67.00	Bee15	41.03	0.40
0	67.00	Bee14	44.94	42.41
0	67.00	Bee13	14.11	21.69
0	67.00	Bee12	33.79	20.47
0	67.00	Bee11	28.12	1.09
0	67.00	Bee10	32.53	21.70
0	67.00	Bee09	36.70	6.31
0	67.00	Bee08	18.51	33.31
0	67.00	Bee07	22.26	49.51
0	67.00	Bee06	17.77	21.01
0	67.00	Bee05	48.46	25.07
0	67.00	Bee04	45.32	0.40
0	67.00	Bee03	19.77	33.32
0	67.00	Bee02	28.26	6.39
0	67.00	Bee01	23.81	49.05
0	67.00	Bee00	49.49	25.28
0	68.00	Bee19	17.16	21.52
0	68.00	Bee18	14.09	20.81
0	68.00	Bee17	32.75	20.62
0	68.00	Bee16	5.52	49.36
0	68.00	Bee15	41.03	0.40
0	68.00	Bee14	45.76	40.61
0	68.00	Bee13	14.11	21.69
0	68.00	Bee12	33.79	20.47
0	68.00	Bee11	28.15	3.06
0	68.00	Bee10	32.53	21.70
0	68.00	Bee09	37.69	8.01
0	68.00	Bee08	18.51	33.31
0	68.00	Bee07	22.45	49.60
0	68.00	Bee06	17.77	21.01
0	68.00	Bee05	47.09	26.16
0	68.00	Bee04	45.55	0.41
0	68.00	Bee03	19.77	33.32
0	68.00	Bee02	30.08	7.14
0	68.00	Bee01	23.81	49.05
0	68.00	Bee00	49.49	25.28
0	69.00	Bee19	17.16	21.52
0	69.00	Bee18	14.09	20.81
0	69.00	Bee17	32.75	20.62
0	69.00	Bee16	5.28	49.35
0	69.00	Bee15	41.03	0.40
0	69.00	Bee14	46.58	38.83
0	69.00	Bee13	14.11	21.69
0	69.00	Bee12	33.79	20.47
0	69.00	Bee11	28.18	5.03
0	69.00	Bee10	32.53	21.70
0	69.00	Bee09	38.68	9.71
0	69.00	Bee08	18.51	33.31
0	69.00	Bee07	22.45	49.60
0	69.00	Bee06	17.77	21.01
0	69.00	Bee05	45.55	27.38
0	69.00	Bee04	45.55	0.41
0	69.00	Bee03	19.77	33.32
0	69.00	Bee02	31.90	7.88
0	69.00	Bee01	23.90	49.24
0	69.00	Bee00	49.59	25.46
0	70.00	Bee19	17.16	21.52
0	70.00	Bee18	14.09	20.81
0	70.00	Bee17	32.75	20.62
0	70.00	Bee16	5.11	49.50
0	70.00	Bee15	41.03	0.40
0	70.00	Bee14	47.43	37.00
0	70.00	Bee13	14.11	21.69
0	70.00	Bee12	33.79	20.47
0	70.00	Bee11	28.22	7.05
0	70.00	Bee10	32.53	21.70
0	70.00	Bee09	39.69	11.46
0	70.00	Bee08	18.51	33.31
0	70.00	Bee07	22.45	49.60
0	70.00	Bee06	17.77	21.01
0	70.00	Bee05	43.97	28.64
0	70.00	Bee04	45.55	0.41
0	70.00	Bee03	19.77	33.32
0	70.00	Bee02	33.77	8.64
0	70.00	Bee01	23.80	49.44
0	70.00	Bee00	49.46	25.63
0	71.00	Bee19	17.16	21.52
0	71.00	Bee18	14.09	20.81
0	71.00	Bee17	32.75	20.62
0	71.00	Bee16	4.94	49.41
0	71.00	Bee15	41.03	0.40
0	71.00	Bee14	48.29	35.13
0	71.00	Bee13	14.11	21.69
0	71.00	Bee12	33.79	20.47
0	71.00	Bee11	28.25	9.10
0	71.00	Bee10	32.53	21.70
0	71.00	Bee09	40.71	13.24
0	71.00	Bee08	18.51	33.31
0	71.00	Bee07	22.45	49.60
0	71.00	Bee06	17.77	21.01
0	71.00	Bee05	42.36	29.92
0	71.00	Bee04	45.55	0.41
0	71.00	Bee03	19.77	33.32
0	71.00	Bee02	35.67	9.42
0	71.00	Bee01	23.80	49.44
0	71.00	Bee00	49.46	25.63
0	72.00	Bee19	17.16	21.52
0	72.00	Bee18	14.09	20.81
0	72.00	Bee17	32.75	20.62
0	72.00	Bee16	4.72	49.50
0	72.00	Bee15	40.79	0.40
0	72.00	Bee14	49.09	33.39
0	72.00	Bee13	14.11	21.69
0	72.00	Bee12	33.79	20.47
0	72.00	Bee11	28.28	11.01
0	72.00	Bee10	32.53	21.70
0	72.00	Bee09	41.67	14.90
0	72.00	Bee08	18.51	33.31
0	72.00	Bee07	22.45	49.60
0	72.00	Bee06	17.77	21.01
0	72.00	Bee05	40.87	31.10
0	72.00	Bee04	45.55	0.41
0	72.00	Bee03	19.77	33.32
0	72.00	Bee02	37.44	10.14
0	72.00	Bee01	23.57	49.46
0	72.00	Bee00	47.97	24.81
0	73.00	Bee19	17.16	21.52
0	73.00	Bee18	14.09	20.81
0	73.00	Bee17	32.75	20.62
0	73.00	Bee16	4.72	49.50
0	73.00	Bee15	40.79	0.40
0	73.00	Bee14	49.09	33.39
0	73.00	Bee13	14.11	21.69
0	73.00	Bee12	33.79	20.47
0	73.00	Bee11	28.32	13.10
